strategy,init_bankroll,final_bankroll,total_profit,total_staked,roi,bets_placed,wins,win_rate_on_bets,max_drawdown,seed
kelly_fractional,1000.0,2653913.854479178,2652913.854479181,7322022.952239543,0.3623197949233074,6213,814,0.1310156124255593,210196.6344107408,3193
kelly_fractional,1000.0,2906288.5876186253,2905288.5876186164,7325895.431888564,0.3965779493619736,6229,770,0.1236153475678279,331431.02752336045,3194
kelly_fractional,1000.0,2706354.489041417,2705354.4890414206,7141341.834384982,0.37882999466785894,6216,806,0.12966537966537967,210317.25964528462,3195
kelly_fractional,1000.0,4024728.044762446,4023728.0447624475,7782963.831684157,0.5169917439911516,6242,792,0.1268824094841397,219844.10089147743,3196
kelly_fractional,1000.0,3578609.534165346,3577609.534165346,7441282.788276194,0.480778601748868,6224,785,0.12612467866323906,160974.77185743582,3197
kelly_fractional,1000.0,3182640.175461574,3181640.1754615754,7315100.8282315675,0.43494139727814796,6231,810,0.12999518536350504,149837.72548201447,3198
kelly_fractional,1000.0,3326859.4063738394,3325859.406373838,7463858.929627195,0.4455951589829898,6377,823,0.12905755057236945,184712.37178318482,3199
kelly_fractional,1000.0,3059319.0501163546,3058319.0501163565,7328959.54220666,0.4172923908917546,6280,767,0.12213375796178344,282259.72444236,3200
kelly_fractional,1000.0,3482515.86189029,3481515.8618902992,7720572.364956618,0.45094012429606467,6177,811,0.1312935081754897,112793.13219115417,3201
kelly_fractional,1000.0,3402101.1736904965,3401101.173690502,7950699.783256901,0.42777381443238005,6293,800,0.12712537740346416,222873.9680343992,3202
kelly_fractional,1000.0,2949224.619594895,2948224.619594884,7229926.040102718,0.4077807439857293,6132,788,0.12850619699934768,212705.46443710104,3203
kelly_fractional,1000.0,2712004.2325129416,2711004.23251294,7601271.055172807,0.35665143537646266,6327,799,0.12628417891575786,555632.3762054765,3204
kelly_fractional,1000.0,3038028.614369681,3037028.6143696825,7553357.4914665,0.4020766417849021,6255,772,0.12342126298960832,487422.3924106909,3205
kelly_fractional,1000.0,4289242.253916289,4288242.253916284,7857649.674996862,0.5457410843297741,6321,803,0.12703686125613037,250133.08020761143,3206
kelly_fractional,1000.0,2539866.425509397,2538866.4255093993,7595207.131949337,0.33427217736164494,6249,773,0.12369979196671467,325264.46673061606,3207
kelly_fractional,1000.0,3675035.567475163,3674035.5674751643,7620355.196855735,0.4821344245201487,6380,844,0.1322884012539185,239591.9287920487,3208
kelly_fractional,1000.0,3001654.205194176,3000654.2051941818,7567706.916011574,0.39650771871800017,6264,778,0.12420178799489144,180872.64471173054,3209
kelly_fractional,1000.0,2588541.8983071027,2587541.8983071074,7537727.959337857,0.3432787588336376,6266,773,0.12336418767954038,260360.271028467,3210
kelly_fractional,1000.0,3253533.0933177043,3252533.093317708,7435050.380144622,0.4374594558234105,6191,799,0.12905831045065416,211377.5251164646,3211
kelly_fractional,1000.0,3308205.8591494923,3307205.8591494947,7527175.388904598,0.4393687788947323,6267,817,0.13036540609542047,339957.870808369,3212
kelly_fractional,1000.0,2033753.4289260835,2032753.4289260875,7223053.016239552,0.28142579382372784,6262,771,0.12312360268284893,250989.20127558336,3213
kelly_fractional,1000.0,3149009.3333370197,3148009.3333370173,7497718.595261505,0.41986229455537755,6234,801,0.12848893166506256,169562.49093475938,3214
kelly_fractional,1000.0,2675374.8983405028,2674374.8983404962,7470313.931048261,0.3580003361338281,6209,773,0.12449669834111773,543963.8954288343,3215
kelly_fractional,1000.0,2967116.9566863603,2966116.9566863626,7575036.89919124,0.3915646875598777,6263,783,0.1250199584863484,151768.45239337347,3216
kelly_fractional,1000.0,3348487.6188965803,3347487.618896586,7779954.861961206,0.4302708278249234,6265,808,0.1289704708699122,287371.20862463815,3217
kelly_fractional,1000.0,3238055.468931929,3237055.4689319343,7749684.755180047,0.4177015673790112,6268,802,0.12795149968091896,267786.6107405191,3218
kelly_fractional,1000.0,2634019.3782088123,2633019.378208808,7414214.68841453,0.35513125649344507,6183,777,0.12566715186802524,160498.76046433486,3219
kelly_fractional,1000.0,3350495.105758759,3349495.1057587652,7411527.560471036,0.45193046621361954,6331,833,0.13157479071236772,240876.19935301505,3220
kelly_fractional,1000.0,2601330.5515820263,2600330.5515820254,7321837.4929394545,0.3551472637967667,6348,776,0.12224322621298046,238698.64605367486,3221
kelly_fractional,1000.0,2792431.0673640175,2791431.0673640245,7799629.665481855,0.3578927701808483,6307,784,0.12430632630410655,209683.92032910092,3222
kelly_fractional,1000.0,3151922.500343373,3150922.5003433693,7746039.007180478,0.4067785480324208,6261,790,0.1261779268487462,182831.38006549375,3223
kelly_fractional,1000.0,3422423.9224077147,3421423.9224077184,7528521.340933527,0.4544616090552871,6197,812,0.13103114410198483,156411.49317216827,3224
kelly_fractional,1000.0,2501244.1209281418,2500244.1209281413,7521904.594434694,0.3323950855183701,6298,770,0.12226103524928549,415304.5114280386,3225
kelly_fractional,1000.0,2964114.7017399496,2963114.701739945,7657956.698872782,0.3869328096587569,6283,785,0.12494031513608149,393030.05674436316,3226
kelly_fractional,1000.0,3080217.8085260103,3079217.80852601,7671200.725734948,0.4013997180644757,6286,808,0.12853961183582566,241839.53218836803,3227
kelly_fractional,1000.0,2846210.5475110947,2845210.5475111,7302245.618992282,0.3896350103742117,6221,790,0.1269892300273268,147870.41443725396,3228
kelly_fractional,1000.0,2500346.727454524,2499346.727454529,7516854.456832619,0.3324990182805375,6359,789,0.12407611259632018,247361.34088566387,3229
kelly_fractional,1000.0,3176962.6546254433,3175962.6546254423,7751843.741068842,0.4097041633849463,6348,807,0.1271266540642722,277545.81836468074,3230
kelly_fractional,1000.0,3293541.33945433,3292541.339454336,7347796.854795509,0.44809912474723257,6204,785,0.12653127014829144,206332.70185683435,3231
kelly_fractional,1000.0,2597993.2661306947,2596993.2661306886,7481797.245149793,0.34710821224328625,6356,803,0.1263373190685966,528706.0081431351,3232
kelly_fractional,1000.0,2762866.457325604,2761866.4573256113,7583399.134855626,0.3641990099968795,6247,784,0.12550024011525532,260800.84766834183,3233
kelly_fractional,1000.0,2169809.154172217,2168809.154172216,7503348.4875443615,0.28904550518644606,6270,748,0.11929824561403508,286730.61904773116,3234
kelly_fractional,1000.0,3494609.8702949667,3493609.870294962,7691489.345126843,0.4542176051389106,6412,796,0.12414223331253899,341016.68238408305,3235
kelly_fractional,1000.0,2367559.3640340255,2366559.3640340287,7487879.954693337,0.31605199046369464,6306,771,0.12226450999048526,455819.24306544056,3236
kelly_fractional,1000.0,3195801.4135834225,3194801.4135834277,7688725.969969174,0.41551765872028296,6316,812,0.1285623812539582,281298.3905394599,3237
kelly_fractional,1000.0,3193073.006055518,3192073.0060555176,7695787.843100231,0.4147818353539224,6280,794,0.12643312101910828,183899.57343921997,3238
kelly_fractional,1000.0,2585809.093991919,2584809.0939919217,7630390.874127408,0.3387518590635128,6273,755,0.12035708592380041,204268.9360757228,3239
kelly_fractional,1000.0,2951770.063342461,2950770.063342464,7562352.790567324,0.3901920665514335,6252,797,0.12747920665387077,189961.5079448989,3240
kelly_fractional,1000.0,2716129.0462920535,2715129.0462920526,6978492.1937297955,0.38907101576062625,6239,793,0.1271037025164289,224761.40350765712,3241
kelly_fractional,1000.0,3503306.345835269,3502306.3458352764,7872899.214769886,0.44485598637726803,6329,820,0.1295623321219782,448608.93138762657,3242
kelly_fractional,1000.0,2444983.3372043967,2443983.337204392,7494544.23577496,0.32610166279866865,6244,817,0.13084561178731582,255127.97739458876,3243
kelly_fractional,1000.0,3683258.796585445,3682258.7965854453,7472398.022772651,0.4927814050273428,6330,787,0.12432859399684044,93656.7764359517,3244
kelly_fractional,1000.0,2879243.8859849577,2878243.885984961,7651900.691926266,0.3761475745525391,6298,788,0.12511908542394412,181135.7823105785,3245
kelly_fractional,1000.0,3721015.0537323197,3720015.05373233,7883483.832586002,0.47187450786108376,6298,795,0.12623054938075579,248170.46401665965,3246
kelly_fractional,1000.0,3844036.4030319564,3843036.4030319527,7641101.588342464,0.5029427182194549,6254,825,0.13191557403261914,131131.98482133448,3247
kelly_fractional,1000.0,2629769.98799555,2628769.9879955607,7813506.165400266,0.3364392287339925,6379,760,0.11914093118043581,364895.36802177224,3248
kelly_fractional,1000.0,2988605.0719257793,2987605.0719257775,7802703.293698761,0.3828935894997419,6321,792,0.12529663028001897,293481.7369641063,3249
kelly_fractional,1000.0,2946147.219323201,2945147.219323201,7591914.112481578,0.38793210456388016,6128,763,0.12451044386422977,181475.6944688796,3250
kelly_fractional,1000.0,2427230.3844312103,2426230.384431209,7434882.253875472,0.326330707277378,6338,780,0.12306721363206059,356394.51011325046,3251
kelly_fractional,1000.0,2795677.9350223825,2794677.9350223895,7700166.711809801,0.36293732845240506,6283,766,0.12191628203087697,312212.3508359641,3252
kelly_fractional,1000.0,3044597.431050419,3043597.4310504002,7602594.011974232,0.400336704321798,6270,793,0.12647527910685805,156708.31695137685,3253
kelly_fractional,1000.0,3556305.774491422,3555305.774491422,7676131.1446624175,0.46316376146903077,6237,813,0.13035113035113036,236611.17376531148,3254
kelly_fractional,1000.0,3428557.283822735,3427557.2838227386,7579598.885999996,0.4522082679274303,6226,784,0.12592354641824607,135509.32108105905,3255
kelly_fractional,1000.0,3259849.1106333286,3258849.110633328,7636610.288080247,0.42674026664945397,6207,790,0.12727565651683584,314508.81510411296,3256
kelly_fractional,1000.0,3274726.504963265,3273726.5049632615,7689636.830977151,0.42573226498490657,6196,802,0.12943834732085216,282388.96350989817,3257
kelly_fractional,1000.0,2836214.8199374303,2835214.8199374247,7528957.201489464,0.37657470271932614,6270,804,0.12822966507177033,232820.08967473637,3258
kelly_fractional,1000.0,2797847.620566761,2796847.620566764,7729248.374848975,0.36185247063190834,6275,791,0.12605577689243028,421237.9352996582,3259
kelly_fractional,1000.0,2296253.197201167,2295253.1972011714,7353486.227235589,0.31213129749262214,6273,780,0.12434241989478718,280650.9481472911,3260
kelly_fractional,1000.0,3028950.537041554,3027950.5370415407,7649505.482310049,0.3958361156866757,6233,778,0.12481950906465586,244467.56405930175,3261
kelly_fractional,1000.0,2699921.851950102,2698921.85195011,7521269.755791797,0.3588385923629171,6352,764,0.12027707808564232,312201.0836919835,3262
kelly_fractional,1000.0,3036383.872083449,3035383.872083443,7704319.595104848,0.3939846776361741,6368,818,0.12845477386934673,229438.1663060584,3263
kelly_fractional,1000.0,4169851.527690606,4168851.527690607,7528454.384267695,0.5537460034827744,6267,833,0.13291846178394767,165264.13951272517,3264
kelly_fractional,1000.0,3488921.7038959116,3487921.703895921,7920999.739839871,0.4403385706923949,6357,805,0.12663205914739656,384314.7039885917,3265
kelly_fractional,1000.0,3297445.8881795886,3296445.88817959,7783040.612717621,0.4235421671567718,6390,811,0.1269170579029734,182478.81910971366,3266
kelly_fractional,1000.0,3691754.5155156525,3690754.515515659,7550330.176284948,0.4888202806160792,6163,756,0.12266753204608145,275318.84537642775,3267
kelly_fractional,1000.0,3810307.031056068,3809307.0310560674,7490235.091457494,0.5085697557611413,6320,851,0.1346518987341772,335591.8512222795,3268
kelly_fractional,1000.0,3094344.6033564177,3093344.6033564215,7528321.37963757,0.4108943345223317,6334,788,0.12440795705715188,191253.32928998722,3269
kelly_fractional,1000.0,3473435.350289321,3472435.3502893215,7912394.612091391,0.43886023391488727,6445,838,0.1300232738557021,373115.72743219975,3270
kelly_fractional,1000.0,3366606.699927428,3365606.699927434,7449584.584728101,0.4517844802818993,6227,800,0.12847277982977356,320944.403658445,3271
kelly_fractional,1000.0,2475862.082114775,2474862.0821147733,7456759.158917144,0.33189513424947037,6346,804,0.12669398046013236,314956.8031124822,3272
kelly_fractional,1000.0,3252477.867286867,3251477.867286873,7925813.707215592,0.4102389972056441,6348,801,0.12618147448015124,277359.3853940265,3273
kelly_fractional,1000.0,2567384.842833602,2566384.8428336047,7640967.86138827,0.3358716970663091,6336,778,0.12279040404040405,299612.72749486985,3274
kelly_fractional,1000.0,3213062.2440227354,3212062.2440227303,7792155.018124645,0.41221744646396735,6241,800,0.12818458580355713,458352.6342372121,3275
kelly_fractional,1000.0,2565771.5176090514,2564771.51760905,7387433.964103681,0.34718029698424985,6270,779,0.12424242424242424,128180.84672596562,3276
kelly_fractional,1000.0,2511242.049317725,2510242.0493177306,6902492.071660828,0.3636718482624398,6165,761,0.12343876723438767,248012.9239027016,3277
kelly_fractional,1000.0,2865989.6156948945,2864989.6156949042,7652725.291669533,0.3743750763945001,6361,796,0.125137556987895,174941.9031809629,3278
kelly_fractional,1000.0,2536963.130762147,2535963.1307621426,7208748.741613991,0.35178964084609743,6252,777,0.12428023032629558,393708.21502775,3279
kelly_fractional,1000.0,2306396.1881708503,2305396.1881708517,7384499.096093818,0.3121939833929072,6252,774,0.1238003838771593,606707.100791595,3280
kelly_fractional,1000.0,3634524.896623529,3633524.8966235253,7511065.762733107,0.4837562353203745,6360,809,0.12720125786163522,290209.0232092934,3281
kelly_fractional,1000.0,3188127.256695278,3187127.2566952775,7371599.757661065,0.4323521842572909,6211,777,0.12510062791820964,193288.0566030913,3282
kelly_fractional,1000.0,3251666.5402852437,3250666.5402852474,7774528.889757672,0.4181174944976722,6255,816,0.13045563549160671,212298.8599859313,3283
kelly_fractional,1000.0,3264973.154501299,3263973.1545012956,7678642.79350305,0.42507162297782164,6225,791,0.12706827309236948,180818.9559652307,3284
kelly_fractional,1000.0,3699731.256494045,3698731.2564940536,7565608.186986661,0.4888874978823398,6178,789,0.1277112334088702,167915.17306693085,3285
kelly_fractional,1000.0,2577491.513488718,2576491.5134887146,7553585.690449525,0.3410951591833181,6302,789,0.12519834973024438,243361.8201773381,3286
kelly_fractional,1000.0,2135836.27447055,2134836.274470552,7165136.856455166,0.2979477318074183,6236,810,0.12989095574085952,313744.6581228762,3287
kelly_fractional,1000.0,3846920.668391252,3845920.66839125,7524891.67941865,0.5110931601726889,6242,797,0.12768343479653957,282255.840176736,3288
kelly_fractional,1000.0,4255740.508102585,4254740.508102584,7889653.627307045,0.5392810266570401,6277,795,0.12665285964632786,160310.58430440864,3289
kelly_fractional,1000.0,3637339.4598718616,3636339.459871869,7864786.860212409,0.462357025626205,6304,809,0.12833121827411167,337568.45497326786,3290
kelly_fractional,1000.0,3042865.306998545,3041865.3069985397,7489164.980574908,0.4061688205411961,6315,787,0.12462391132224862,348030.17741250014,3291
kelly_fractional,1000.0,3268816.12213445,3267816.1221344424,7274826.812368656,0.44919504015937584,6271,782,0.1247010046244618,296877.88550326694,3292
kelly_fractional,1000.0,2770148.0518325474,2769148.0518325437,7703164.655114925,0.3594818721671516,6356,758,0.11925739458779107,316624.2463026494,3293
kelly_fractional,1000.0,3585360.7002070644,3584360.7002070574,7496607.120107481,0.4781310588616877,6257,802,0.12817644238452933,383767.2834054753,3294
kelly_fractional,1000.0,3105390.6178852143,3104390.617885215,7700471.010260062,0.4031429523919957,6230,796,0.12776886035313,242368.8956404077,3295
kelly_fractional,1000.0,3393931.2417278504,3392931.2417278397,7704068.848035812,0.44040769996401097,6321,826,0.13067552602436322,115583.30032279482,3296
kelly_fractional,1000.0,3669363.399317274,3668363.3993172757,7575299.818229025,0.4842532292239855,6212,804,0.12942691564713457,321142.32442965405,3297
kelly_fractional,1000.0,3637890.5588988094,3636890.5588988103,7167401.705322953,0.5074210583450112,6218,778,0.125120617561917,148327.05385897262,3298
kelly_fractional,1000.0,2711872.038610125,2710872.0386101264,7487683.453279298,0.362044156316848,6285,777,0.12362768496420047,348753.157326218,3299
