track_name,race_date,race_time,going,distance,horse_name,jockey,claims,trainer,race_position,lost_by_length,age,weight,rating,first_place_found,batch_number,url_index_in_batch
N/A,2025-09-27,15:10,Soft,7f,Monsieur Fudge,J Kearney,3,Stephen Thorne,5th,1/2 l,4,9-0b,85,True,19,40
N/A,2025-09-27,15:10,Soft,7f,Genuine Article,C T Keane,0,G Keane,4th,Short Head,5,9-7tp,92,True,19,40
N/A,2025-09-27,15:10,Soft,7f,Tina's Indian (IRE),R P Whelan,0,M Fahey,3rd,2 3/4 l,4,9-10,95,True,19,40
N/A,2025-09-27,15:10,Soft,7f,Tokenomics (FR),L T McAteer,0,D Marnane,2nd,3/4 l,4,9-7,92,True,19,40
N/A,2025-09-27,15:10,Soft,7f,Engines On (IRE),C D Hayes,0,J A Kinsella,1st,N/A,5,8-11t,82,True,19,40
N/A,2025-09-27,15:45,Soft,7f,Glitter And Glory (IRE),Leigh Roche,0,Mrs J Harrington,30th,3 1/2 l,2,9-0,-,True,19,41
N/A,2025-09-27,15:45,Soft,7f,Gharma Sutra (IRE),Jamie Powell,0,R Hannon,29th,8 l,2,9-5h1,89,True,19,41
N/A,2025-09-27,15:45,Soft,7f,Homestrait (IRE),Ben Robinson,0,B Ellison,28th,4 1/4 l,2,9-0,72,True,19,41
N/A,2025-09-27,15:45,Soft,7f,Bofa Beach,K G Kennedy,0,Mrs J Harrington,27th,7 l,2,9-0,-,True,19,41
N/A,2025-09-27,15:45,Soft,7f,Unforgettable Face (IRE),N M Crosse,0,W McCreery,26th,3/4 l,2,9-0,-,True,19,41
N/A,2025-09-27,15:45,Soft,7f,Al Shaham (IRE),Andrew Slattery,0,S & E Crisford,25th,Neck,2,9-5,92,True,19,41
N/A,2025-09-27,15:45,Soft,7f,My Corbett Court (IRE),D J O'Connor,0,P Twomey,24th,Neck,2,9-5h1,80,True,19,41
N/A,2025-09-27,15:45,Soft,7f,Red Earth (IRE),R C Colgan,0,J A Stack,23rd,1/2 l,2,9-5p1,-,True,19,41
N/A,2025-09-27,15:45,Soft,7f,Unbreakable Duke (IRE),Killian Leonard,0,D Dias,22nd,Neck,2,9-5,88,True,19,41
N/A,2025-09-27,15:45,Soft,7f,Chicago Call (IRE),Seamie Heffernan,0,J P Murtagh,21st,2 3/4 l,2,9-5,101,True,19,41
N/A,2025-09-27,15:45,Soft,7f,Green Soul (IRE),D P McDonogh,0,J P O'Brien,20th,Neck,2,9-5p1,85,True,19,41
N/A,2025-09-27,15:45,Soft,7f,Chicago Pope (IRE),N G McCullagh,0,J P Murtagh,19th,1 l,2,9-5,87,True,19,41
N/A,2025-09-27,15:45,Soft,7f,Spinning Around (IRE),J Kearney,0,Donnacha O'Brien,18th,1/2 l,2,9-0p1,-,True,19,41
N/A,2025-09-27,15:45,Soft,7f,Punica Granatum (IRE),Shane Foley,0,Mrs J Harrington,17th,Head,2,9-0,-,True,19,41
N/A,2025-09-27,15:45,Soft,7f,Summer Is Tomorrow (IRE),C D Hayes,0,J P O'Brien,16th,Neck,2,9-5p1,98,True,19,41
N/A,2025-09-27,15:45,Soft,7f,Brownstown,G F Carroll,0,G P Cromwell,15th,1/2 l,2,9-0,95,True,19,41
N/A,2025-09-27,15:45,Soft,7f,Maximum Scepticism (IRE),Scott McCullagh,0,J P O'Brien,14th,1/2 l,2,9-5,93,True,19,41
N/A,2025-09-27,15:45,Soft,7f,Mr Seagull (IRE),Ross Coakley,0,H Palmer,13th,Neck,2,9-5,85,True,19,41
N/A,2025-09-27,15:45,Soft,7f,Tahcawin (IRE),R Whearty,0,J G Murphy,12th,3/4 l,2,9-0,84,True,19,41
N/A,2025-09-27,15:45,Soft,7f,Green Sense (IRE),D Browne McMonagle,0,J P O'Brien,11th,1 3/4 l,2,9-0,102,True,19,41
N/A,2025-09-27,15:45,Soft,7f,Listentodwindblow (IRE),Wayne Hassett,0,J P O'Brien,10th,1/2 l,2,9-5,-,True,19,41
N/A,2025-09-27,15:45,Soft,7f,Advance Twentyfive (FR),L T McAteer,0,R A Fahey,9th,Neck,2,9-5,80,True,19,41
N/A,2025-09-27,15:45,Soft,7f,Jordi Bear (IRE),J M Sheridan,0,J A Stack,8th,3/4 l,2,9-5tp,82,True,19,41
N/A,2025-09-27,15:45,Soft,7f,Stop The Nation (IRE),J J G Ryan,0,J Davison,7th,Head,2,9-5,94,True,19,41
N/A,2025-09-27,15:45,Soft,7f,Take Charge Star (IRE),B M Coen,0,J P Murtagh,6th,Short Head,2,9-5,-,True,19,41
N/A,2025-09-27,15:45,Soft,7f,Phenomenal Filly (IRE),Billy Lee,0,P Twomey,5th,1 3/4 l,2,9-0,-,True,19,41
N/A,2025-09-27,15:45,Soft,7f,New Monarch (IRE),Rob Hornby,0,A M Balding,4th,1 1/4 l,2,9-5,86,True,19,41
N/A,2025-09-27,15:45,Soft,7f,Composing (IRE),R P Whelan,0,A P O'Brien,3rd,1/2 l,2,9-0,108,True,19,41
N/A,2025-09-27,15:45,Soft,7f,August George (IRE),Stevie Donohoe,0,I Furtado,2nd,1 1/4 l,2,9-5,-,True,19,41
N/A,2025-09-27,15:45,Soft,7f,Dorset (IRE),J Cleary,0,A P O'Brien,1st,N/A,2,9-5,103,True,19,41
N/A,2025-09-27,15:45,Soft,7f,Glitter And Glory (IRE),Leigh Roche,0,Mrs J Harrington,30th,3 1/2 l,2,9-0,-,True,19,41
N/A,2025-09-27,15:45,Soft,7f,Gharma Sutra (IRE),Jamie Powell,0,R Hannon,29th,8 l,2,9-5h1,89,True,19,41
N/A,2025-09-27,15:45,Soft,7f,Homestrait (IRE),Ben Robinson,0,B Ellison,28th,4 1/4 l,2,9-0,72,True,19,41
N/A,2025-09-27,15:45,Soft,7f,Bofa Beach,K G Kennedy,0,Mrs J Harrington,27th,7 l,2,9-0,-,True,19,41
N/A,2025-09-27,15:45,Soft,7f,Unforgettable Face (IRE),N M Crosse,0,W McCreery,26th,3/4 l,2,9-0,-,True,19,41
N/A,2025-09-27,15:45,Soft,7f,Al Shaham (IRE),Andrew Slattery,0,S & E Crisford,25th,Neck,2,9-5,92,True,19,41
N/A,2025-09-27,15:45,Soft,7f,My Corbett Court (IRE),D J O'Connor,0,P Twomey,24th,Neck,2,9-5h1,80,True,19,41
N/A,2025-09-27,15:45,Soft,7f,Red Earth (IRE),R C Colgan,0,J A Stack,23rd,1/2 l,2,9-5p1,-,True,19,41
N/A,2025-09-27,15:45,Soft,7f,Unbreakable Duke (IRE),Killian Leonard,0,D Dias,22nd,Neck,2,9-5,88,True,19,41
N/A,2025-09-27,15:45,Soft,7f,Chicago Call (IRE),Seamie Heffernan,0,J P Murtagh,21st,2 3/4 l,2,9-5,101,True,19,41
N/A,2025-09-27,15:45,Soft,7f,Green Soul (IRE),D P McDonogh,0,J P O'Brien,20th,Neck,2,9-5p1,85,True,19,41
N/A,2025-09-27,15:45,Soft,7f,Chicago Pope (IRE),N G McCullagh,0,J P Murtagh,19th,1 l,2,9-5,87,True,19,41
N/A,2025-09-27,15:45,Soft,7f,Spinning Around (IRE),J Kearney,0,Donnacha O'Brien,18th,1/2 l,2,9-0p1,-,True,19,41
N/A,2025-09-27,15:45,Soft,7f,Punica Granatum (IRE),Shane Foley,0,Mrs J Harrington,17th,Head,2,9-0,-,True,19,41
N/A,2025-09-27,15:45,Soft,7f,Summer Is Tomorrow (IRE),C D Hayes,0,J P O'Brien,16th,Neck,2,9-5p1,98,True,19,41
N/A,2025-09-27,15:45,Soft,7f,Brownstown,G F Carroll,0,G P Cromwell,15th,1/2 l,2,9-0,95,True,19,41
N/A,2025-09-27,15:45,Soft,7f,Maximum Scepticism (IRE),Scott McCullagh,0,J P O'Brien,14th,1/2 l,2,9-5,93,True,19,41
N/A,2025-09-27,15:45,Soft,7f,Mr Seagull (IRE),Ross Coakley,0,H Palmer,13th,Neck,2,9-5,85,True,19,41
N/A,2025-09-27,15:45,Soft,7f,Tahcawin (IRE),R Whearty,0,J G Murphy,12th,3/4 l,2,9-0,84,True,19,41
N/A,2025-09-27,15:45,Soft,7f,Green Sense (IRE),D Browne McMonagle,0,J P O'Brien,11th,1 3/4 l,2,9-0,102,True,19,41
N/A,2025-09-27,15:45,Soft,7f,Listentodwindblow (IRE),Wayne Hassett,0,J P O'Brien,10th,1/2 l,2,9-5,-,True,19,41
N/A,2025-09-27,15:45,Soft,7f,Advance Twentyfive (FR),L T McAteer,0,R A Fahey,9th,Neck,2,9-5,80,True,19,41
N/A,2025-09-27,15:45,Soft,7f,Jordi Bear (IRE),J M Sheridan,0,J A Stack,8th,3/4 l,2,9-5tp,82,True,19,41
N/A,2025-09-27,15:45,Soft,7f,Stop The Nation (IRE),J J G Ryan,0,J Davison,7th,Head,2,9-5,94,True,19,41
N/A,2025-09-27,15:45,Soft,7f,Take Charge Star (IRE),B M Coen,0,J P Murtagh,6th,Short Head,2,9-5,-,True,19,41
N/A,2025-09-27,15:45,Soft,7f,Phenomenal Filly (IRE),Billy Lee,0,P Twomey,5th,1 3/4 l,2,9-0,-,True,19,41
N/A,2025-09-27,15:45,Soft,7f,New Monarch (IRE),Rob Hornby,0,A M Balding,4th,1 1/4 l,2,9-5,86,True,19,41
N/A,2025-09-27,15:45,Soft,7f,Composing (IRE),R P Whelan,0,A P O'Brien,3rd,1/2 l,2,9-0,108,True,19,41
N/A,2025-09-27,15:45,Soft,7f,August George (IRE),Stevie Donohoe,0,I Furtado,2nd,1 1/4 l,2,9-5,-,True,19,41
N/A,2025-09-27,15:45,Soft,7f,Dorset (IRE),J Cleary,0,A P O'Brien,1st,N/A,2,9-5,103,True,19,41
N/A,2025-09-27,16:20,Soft,7f,Glen To Glen (IRE),D Browne McMonagle,0,J P O'Brien,7th,4 3/4 l,3,9-5b,89,True,19,42
N/A,2025-09-27,16:20,Soft,7f,Charasson (IRE),Seamie Heffernan,0,J Feane,6th,1 3/4 l,3,9-6,90,True,19,42
N/A,2025-09-27,16:20,Soft,7f,Collecting Coin,Shane Foley,0,Mrs J Harrington,5th,3/4 l,3,9-2,86,True,19,42
N/A,2025-09-27,16:20,Soft,7f,Rion Rubette,Wayne Hassett,3,M Butler,4th,1 1/2 l,3,9-1,80,True,19,42
N/A,2025-09-27,16:20,Soft,7f,Iceford (IRE),B M Coen,0,J P Murtagh,3rd,1 3/4 l,3,9-4,88,True,19,42
N/A,2025-09-27,16:20,Soft,7f,Gangsta Man (IRE),Wesley Joyce,3,K Smith,2nd,1/2 l,3,9-1b,77,True,19,42
N/A,2025-09-27,16:20,Soft,7f,Rowdy Yeats (IRE),C T Keane,0,N Meade,1st,N/A,3,9-2,86,True,19,42
N/A,2025-09-27,16:20,Soft,7f,Glen To Glen (IRE),D Browne McMonagle,0,J P O'Brien,7th,4 3/4 l,3,9-5b,89,True,19,42
N/A,2025-09-27,16:20,Soft,7f,Charasson (IRE),Seamie Heffernan,0,J Feane,6th,1 3/4 l,3,9-6,90,True,19,42
N/A,2025-09-27,16:20,Soft,7f,Collecting Coin,Shane Foley,0,Mrs J Harrington,5th,3/4 l,3,9-2,86,True,19,42
N/A,2025-09-27,16:20,Soft,7f,Rion Rubette,Wayne Hassett,3,M Butler,4th,1 1/2 l,3,9-1,80,True,19,42
N/A,2025-09-27,16:20,Soft,7f,Iceford (IRE),B M Coen,0,J P Murtagh,3rd,1 3/4 l,3,9-4,88,True,19,42
N/A,2025-09-27,16:20,Soft,7f,Gangsta Man (IRE),Wesley Joyce,3,K Smith,2nd,1/2 l,3,9-1b,77,True,19,42
N/A,2025-09-27,16:20,Soft,7f,Rowdy Yeats (IRE),C T Keane,0,N Meade,1st,N/A,3,9-2,86,True,19,42
N/A,2025-09-27,16:55,Yielding To Soft,1m 2f,Tullyesker (IRE),Ross Coakley,0,D Kinsella,17th,5 1/2 l,3,9-8,-,True,19,43
N/A,2025-09-27,16:55,Yielding To Soft,1m 2f,Fantasy Fara (IRE),Wayne Hassett,3,T Doyle,16th,5 l,3,9-3,-,True,19,43
N/A,2025-09-27,16:55,Yielding To Soft,1m 2f,Chant D'or (IRE),Killian Leonard,0,S M Duffy,15th,1 1/2 l,3,9-8,-,True,19,43
N/A,2025-09-27,16:55,Yielding To Soft,1m 2f,Folk Warrior (IRE),Seamie Heffernan,0,J Nash,14th,Nose,3,9-8,-,True,19,43
N/A,2025-09-27,16:55,Yielding To Soft,1m 2f,Variance (IRE),R P Cleary,0,C W J Farrell,13th,2 1/2 l,3,9-8,-,True,19,43
N/A,2025-09-27,16:55,Yielding To Soft,1m 2f,Yup Bro (IRE),D J O'Connor,0,J C McConnell,12th,6 1/2 l,3,9-8,-,True,19,43
N/A,2025-09-27,16:55,Yielding To Soft,1m 2f,Dawn Coming (IRE),D P McDonogh,0,J S Bolger,11th,3/4 l,3,9-8,-,True,19,43
N/A,2025-09-27,16:55,Yielding To Soft,1m 2f,A Man's Horse (IRE),L T McAteer,0,Cian Hughes,10th,4 1/2 l,4,9-13,-,True,19,43
N/A,2025-09-27,16:55,Yielding To Soft,1m 2f,Dior Noir (IRE),R C Colgan,0,L Fowler,9th,2 l,3,9-3,-,True,19,43
N/A,2025-09-27,16:55,Yielding To Soft,1m 2f,Duvessa (IRE),Shane Foley,0,Mrs J Harrington,8th,Neck,3,9-3,-,True,19,43
N/A,2025-09-27,16:55,Yielding To Soft,1m 2f,Glittering Gem (IRE),C D Hayes,0,D K Weld,7th,Short Head,3,9-3,-,True,19,43
N/A,2025-09-27,16:55,Yielding To Soft,1m 2f,Juniper Sling (IRE),C T Keane,0,G M Lyons,6th,Short Head,3,9-3,78,True,19,43
N/A,2025-09-27,16:55,Yielding To Soft,1m 2f,Velardo (IRE),N G McCullagh,0,Charles Weld,5th,1 1/2 l,3,9-8,-,True,19,43
N/A,2025-09-27,16:55,Yielding To Soft,1m 2f,Seti One (USA),Billy Lee,0,W McCreery,4th,1 3/4 l,3,9-8,-,True,19,43
N/A,2025-09-27,16:55,Yielding To Soft,1m 2f,Appeared (USA),D Browne McMonagle,0,A P O'Brien,3rd,Neck,3,9-8,-,True,19,43
N/A,2025-09-27,16:55,Yielding To Soft,1m 2f,Portnahapple,B M Coen,0,A Oliver,2nd,3 l,3,9-8,-,True,19,43
N/A,2025-09-27,16:55,Yielding To Soft,1m 2f,Simurgh (IRE),Jamie Powell,3,E & P Harty,1st,N/A,3,9-8,-,True,19,43
N/A,2025-09-27,16:55,Yielding To Soft,1m 2f,Tullyesker (IRE),Ross Coakley,0,D Kinsella,17th,5 1/2 l,3,9-8,-,True,19,43
N/A,2025-09-27,16:55,Yielding To Soft,1m 2f,Fantasy Fara (IRE),Wayne Hassett,3,T Doyle,16th,5 l,3,9-3,-,True,19,43
N/A,2025-09-27,16:55,Yielding To Soft,1m 2f,Chant D'or (IRE),Killian Leonard,0,S M Duffy,15th,1 1/2 l,3,9-8,-,True,19,43
N/A,2025-09-27,16:55,Yielding To Soft,1m 2f,Folk Warrior (IRE),Seamie Heffernan,0,J Nash,14th,Nose,3,9-8,-,True,19,43
N/A,2025-09-27,16:55,Yielding To Soft,1m 2f,Variance (IRE),R P Cleary,0,C W J Farrell,13th,2 1/2 l,3,9-8,-,True,19,43
N/A,2025-09-27,16:55,Yielding To Soft,1m 2f,Yup Bro (IRE),D J O'Connor,0,J C McConnell,12th,6 1/2 l,3,9-8,-,True,19,43
N/A,2025-09-27,16:55,Yielding To Soft,1m 2f,Dawn Coming (IRE),D P McDonogh,0,J S Bolger,11th,3/4 l,3,9-8,-,True,19,43
N/A,2025-09-27,16:55,Yielding To Soft,1m 2f,A Man's Horse (IRE),L T McAteer,0,Cian Hughes,10th,4 1/2 l,4,9-13,-,True,19,43
N/A,2025-09-27,16:55,Yielding To Soft,1m 2f,Dior Noir (IRE),R C Colgan,0,L Fowler,9th,2 l,3,9-3,-,True,19,43
N/A,2025-09-27,16:55,Yielding To Soft,1m 2f,Duvessa (IRE),Shane Foley,0,Mrs J Harrington,8th,Neck,3,9-3,-,True,19,43
N/A,2025-09-27,16:55,Yielding To Soft,1m 2f,Glittering Gem (IRE),C D Hayes,0,D K Weld,7th,Short Head,3,9-3,-,True,19,43
N/A,2025-09-27,16:55,Yielding To Soft,1m 2f,Juniper Sling (IRE),C T Keane,0,G M Lyons,6th,Short Head,3,9-3,78,True,19,43
N/A,2025-09-27,16:55,Yielding To Soft,1m 2f,Velardo (IRE),N G McCullagh,0,Charles Weld,5th,1 1/2 l,3,9-8,-,True,19,43
N/A,2025-09-27,16:55,Yielding To Soft,1m 2f,Seti One (USA),Billy Lee,0,W McCreery,4th,1 3/4 l,3,9-8,-,True,19,43
N/A,2025-09-27,16:55,Yielding To Soft,1m 2f,Appeared (USA),D Browne McMonagle,0,A P O'Brien,3rd,Neck,3,9-8,-,True,19,43
N/A,2025-09-27,16:55,Yielding To Soft,1m 2f,Portnahapple,B M Coen,0,A Oliver,2nd,3 l,3,9-8,-,True,19,43
N/A,2025-09-27,16:55,Yielding To Soft,1m 2f,Simurgh (IRE),Jamie Powell,3,E & P Harty,1st,N/A,3,9-8,-,True,19,43
N/A,2025-09-27,17:30,Yielding To Soft,1m 2f,Bhean Liath (IRE),Adam Caffrey,0,P McCreery,15th,17 l,3,9-3,-,True,19,44
N/A,2025-09-27,17:30,Yielding To Soft,1m 2f,Mama Shine (IRE),J J G Ryan,0,P Stafford,14th,40 l,3,9-3,-,True,19,44
N/A,2025-09-27,17:30,Yielding To Soft,1m 2f,Anightaway (IRE),S B Kelly,0,Sean Davis,13th,7 1/2 l,4,9-13,-,True,19,44
N/A,2025-09-27,17:30,Yielding To Soft,1m 2f,Syosset (IRE),Ross Coakley,0,J C McConnell,12th,2 1/2 l,4,9-13,-,True,19,44
N/A,2025-09-27,17:30,Yielding To Soft,1m 2f,Rodeeve,Wesley Joyce,3,T Doyle,11th,2 l,4,9-8,60,True,19,44
N/A,2025-09-27,17:30,Yielding To Soft,1m 2f,Merepark (IRE),Leigh Roche,0,P Roche,10th,1 3/4 l,3,9-8,-,True,19,44
N/A,2025-09-27,17:30,Yielding To Soft,1m 2f,Bint Majestic Roi (IRE),Andrew Slattery,0,A Slattery,9th,9 l,3,9-3,65,True,19,44
N/A,2025-09-27,17:30,Yielding To Soft,1m 2f,Tinsioux (IRE),D J O'Connor,0,S Lavery,8th,Head,4,9-13,-,True,19,44
N/A,2025-09-27,17:30,Yielding To Soft,1m 2f,Candleford Green (IRE),C T Keane,0,W P Mullins,7th,1 3/4 l,3,9-3,-,True,19,44
N/A,2025-09-27,17:30,Yielding To Soft,1m 2f,Maeve Brennan (IRE),D P McDonogh,0,J S Bolger,6th,2 l,3,9-3,-,True,19,44
N/A,2025-09-27,17:30,Yielding To Soft,1m 2f,Carthusian (IRE),Shane Foley,0,Mrs J Harrington,5th,1/2 l,3,9-8p1,81,True,19,44
N/A,2025-09-27,17:30,Yielding To Soft,1m 2f,Eroico (IRE),C D Hayes,0,N Meade,4th,1 3/4 l,3,9-3,-,True,19,44
N/A,2025-09-27,17:30,Yielding To Soft,1m 2f,Down To Business,Billy Lee,0,A Oliver,3rd,3/4 l,3,9-8,75,True,19,44
N/A,2025-09-27,17:30,Yielding To Soft,1m 2f,Santa Domingo (IRE),J M Sheridan,0,M A Cahill,2nd,3/4 l,3,9-8,-,True,19,44
N/A,2025-09-27,17:30,Yielding To Soft,1m 2f,Subsonic (IRE),B M Coen,0,J P Murtagh,1st,N/A,3,9-3t,88,True,19,44
N/A,2025-09-27,17:30,Yielding To Soft,1m 2f,Bhean Liath (IRE),Adam Caffrey,0,P McCreery,15th,17 l,3,9-3,-,True,19,44
N/A,2025-09-27,17:30,Yielding To Soft,1m 2f,Mama Shine (IRE),J J G Ryan,0,P Stafford,14th,40 l,3,9-3,-,True,19,44
N/A,2025-09-27,17:30,Yielding To Soft,1m 2f,Anightaway (IRE),S B Kelly,0,Sean Davis,13th,7 1/2 l,4,9-13,-,True,19,44
N/A,2025-09-27,17:30,Yielding To Soft,1m 2f,Syosset (IRE),Ross Coakley,0,J C McConnell,12th,2 1/2 l,4,9-13,-,True,19,44
N/A,2025-09-27,17:30,Yielding To Soft,1m 2f,Rodeeve,Wesley Joyce,3,T Doyle,11th,2 l,4,9-8,60,True,19,44
N/A,2025-09-27,17:30,Yielding To Soft,1m 2f,Merepark (IRE),Leigh Roche,0,P Roche,10th,1 3/4 l,3,9-8,-,True,19,44
N/A,2025-09-27,17:30,Yielding To Soft,1m 2f,Bint Majestic Roi (IRE),Andrew Slattery,0,A Slattery,9th,9 l,3,9-3,65,True,19,44
N/A,2025-09-27,17:30,Yielding To Soft,1m 2f,Tinsioux (IRE),D J O'Connor,0,S Lavery,8th,Head,4,9-13,-,True,19,44
N/A,2025-09-27,17:30,Yielding To Soft,1m 2f,Candleford Green (IRE),C T Keane,0,W P Mullins,7th,1 3/4 l,3,9-3,-,True,19,44
N/A,2025-09-27,17:30,Yielding To Soft,1m 2f,Maeve Brennan (IRE),D P McDonogh,0,J S Bolger,6th,2 l,3,9-3,-,True,19,44
N/A,2025-09-27,17:30,Yielding To Soft,1m 2f,Carthusian (IRE),Shane Foley,0,Mrs J Harrington,5th,1/2 l,3,9-8p1,81,True,19,44
N/A,2025-09-27,17:30,Yielding To Soft,1m 2f,Eroico (IRE),C D Hayes,0,N Meade,4th,1 3/4 l,3,9-3,-,True,19,44
N/A,2025-09-27,17:30,Yielding To Soft,1m 2f,Down To Business,Billy Lee,0,A Oliver,3rd,3/4 l,3,9-8,75,True,19,44
N/A,2025-09-27,17:30,Yielding To Soft,1m 2f,Santa Domingo (IRE),J M Sheridan,0,M A Cahill,2nd,3/4 l,3,9-8,-,True,19,44
N/A,2025-09-27,17:30,Yielding To Soft,1m 2f,Subsonic (IRE),B M Coen,0,J P Murtagh,1st,N/A,3,9-3t,88,True,19,44
N/A,2025-09-27,14:10,Good To Yielding (Yielding In Places),2m,Head To Capri (IRE),Mark McDonagh,0,J C McConnell,PU,N/A,4,11-7,-,True,19,45
N/A,2025-09-27,14:10,Good To Yielding (Yielding In Places),2m,Struck Oil (IRE),Keith Donoghue,0,G P Cromwell,16th,4 l,4,11-7,-,True,19,45
N/A,2025-09-27,14:10,Good To Yielding (Yielding In Places),2m,Kingston Fire (IRE),M P O'Connor,0,Paul Power,15th,7 1/2 l,4,11-7,-,True,19,45
N/A,2025-09-27,14:10,Good To Yielding (Yielding In Places),2m,Friar Hogan (IRE),Phillip Enright,0,D Hassett,14th,7 l,4,11-7,-,True,19,45
N/A,2025-09-27,14:10,Good To Yielding (Yielding In Places),2m,Howayahoney (IRE),Gary Noonan,3,E McCarthy,13th,4 l,4,11-0,-,True,19,45
N/A,2025-09-27,14:10,Good To Yielding (Yielding In Places),2m,Oneinthewell (IRE),J C Gainford,0,T Cooper,12th,6 1/2 l,4,11-7p1,-,True,19,45
N/A,2025-09-27,14:10,Good To Yielding (Yielding In Places),2m,Elite Ocean (IRE),T Kelly,7,T Cooper,11th,3 3/4 l,4,11-0,-,True,19,45
N/A,2025-09-27,14:10,Good To Yielding (Yielding In Places),2m,Ripsnorter (FR),Danny Mullins,0,W J Lanigan,10th,1/2 l,4,11-7h,-,True,19,45
N/A,2025-09-27,14:10,Good To Yielding (Yielding In Places),2m,Whoswhointhezoo (IRE),Conor Stone-Walsh,0,P Nolan,9th,Short Head,4,11-7,-,True,19,45
N/A,2025-09-27,14:10,Good To Yielding (Yielding In Places),2m,Whispering Willow (IRE),Jack Gilligan,5,P J Gilligan,8th,3 1/4 l,4,11-0,-,True,19,45
N/A,2025-09-27,14:10,Good To Yielding (Yielding In Places),2m,Keiths Boy (IRE),B Kennedy,7,S Fahey,7th,5 1/2 l,4,11-7,-,True,19,45
N/A,2025-09-27,14:10,Good To Yielding (Yielding In Places),2m,Jury Foreman (IRE),Sean O'Keeffe,0,P Nolan,6th,1/2 l,4,11-7,-,True,19,45
N/A,2025-09-27,14:10,Good To Yielding (Yielding In Places),2m,Zam Bobbler (IRE),T Power Roche,5,P J Rothwell,5th,Neck,4,11-7,-,True,19,45
N/A,2025-09-27,14:10,Good To Yielding (Yielding In Places),2m,Brosna Town (IRE),Sam Ewing,0,D K Weld,4th,4 3/4 l,4,11-7t,-,True,19,45
N/A,2025-09-27,14:10,Good To Yielding (Yielding In Places),2m,I'm A Rocket Man (IRE),Brian Hayes,0,Stephen Gerard Carey,3rd,8 l,4,11-7,-,True,19,45
N/A,2025-09-27,14:10,Good To Yielding (Yielding In Places),2m,Louiescall (IRE),C M Quirke,0,D H Kelly,2nd,8 1/2 l,4,11-7,112,True,19,45
N/A,2025-09-27,14:10,Good To Yielding (Yielding In Places),2m,Blue Waters (IRE),Jack Kennedy,0,G Elliott,1st,N/A,4,11-0,-,True,19,45
N/A,2025-09-27,14:10,Good To Yielding (Yielding In Places),2m,Head To Capri (IRE),Mark McDonagh,0,J C McConnell,PU,N/A,4,11-7,-,True,19,45
N/A,2025-09-27,14:10,Good To Yielding (Yielding In Places),2m,Struck Oil (IRE),Keith Donoghue,0,G P Cromwell,16th,4 l,4,11-7,-,True,19,45
N/A,2025-09-27,14:10,Good To Yielding (Yielding In Places),2m,Kingston Fire (IRE),M P O'Connor,0,Paul Power,15th,7 1/2 l,4,11-7,-,True,19,45
N/A,2025-09-27,14:10,Good To Yielding (Yielding In Places),2m,Friar Hogan (IRE),Phillip Enright,0,D Hassett,14th,7 l,4,11-7,-,True,19,45
N/A,2025-09-27,14:10,Good To Yielding (Yielding In Places),2m,Howayahoney (IRE),Gary Noonan,3,E McCarthy,13th,4 l,4,11-0,-,True,19,45
N/A,2025-09-27,14:10,Good To Yielding (Yielding In Places),2m,Oneinthewell (IRE),J C Gainford,0,T Cooper,12th,6 1/2 l,4,11-7p1,-,True,19,45
N/A,2025-09-27,14:10,Good To Yielding (Yielding In Places),2m,Elite Ocean (IRE),T Kelly,7,T Cooper,11th,3 3/4 l,4,11-0,-,True,19,45
N/A,2025-09-27,14:10,Good To Yielding (Yielding In Places),2m,Ripsnorter (FR),Danny Mullins,0,W J Lanigan,10th,1/2 l,4,11-7h,-,True,19,45
N/A,2025-09-27,14:10,Good To Yielding (Yielding In Places),2m,Whoswhointhezoo (IRE),Conor Stone-Walsh,0,P Nolan,9th,Short Head,4,11-7,-,True,19,45
N/A,2025-09-27,14:10,Good To Yielding (Yielding In Places),2m,Whispering Willow (IRE),Jack Gilligan,5,P J Gilligan,8th,3 1/4 l,4,11-0,-,True,19,45
N/A,2025-09-27,14:10,Good To Yielding (Yielding In Places),2m,Keiths Boy (IRE),B Kennedy,7,S Fahey,7th,5 1/2 l,4,11-7,-,True,19,45
N/A,2025-09-27,14:10,Good To Yielding (Yielding In Places),2m,Jury Foreman (IRE),Sean O'Keeffe,0,P Nolan,6th,1/2 l,4,11-7,-,True,19,45
N/A,2025-09-27,14:10,Good To Yielding (Yielding In Places),2m,Zam Bobbler (IRE),T Power Roche,5,P J Rothwell,5th,Neck,4,11-7,-,True,19,45
N/A,2025-09-27,14:10,Good To Yielding (Yielding In Places),2m,Brosna Town (IRE),Sam Ewing,0,D K Weld,4th,4 3/4 l,4,11-7t,-,True,19,45
N/A,2025-09-27,14:10,Good To Yielding (Yielding In Places),2m,I'm A Rocket Man (IRE),Brian Hayes,0,Stephen Gerard Carey,3rd,8 l,4,11-7,-,True,19,45
N/A,2025-09-27,14:10,Good To Yielding (Yielding In Places),2m,Louiescall (IRE),C M Quirke,0,D H Kelly,2nd,8 1/2 l,4,11-7,112,True,19,45
N/A,2025-09-27,14:10,Good To Yielding (Yielding In Places),2m,Blue Waters (IRE),Jack Kennedy,0,G Elliott,1st,N/A,4,11-0,-,True,19,45
