track_name,race_date,race_time,going,distance,horse_name,jockey,claims,trainer,race_position,lost_by_length,age,weight,rating,first_place_found,batch_number,url_index_in_batch
Curragh Racing Results | 27th August 2022 16:50,N/A,16:50,Good (Good To Firm Places),7f,Tanseeq,Sorcha Woods,4,T. Gibney,7th,1/2 l,7,8-7,52,True,17,26
Curragh Racing Results | 27th August 2022 16:50,N/A,16:50,Good (Good To Firm Places),7f,Shamrock Sprig (IRE),P. A. Harnett,2,Eoin Joseph McDonagh,6th,Head,4,9-7h1,66,True,17,26
Curragh Racing Results | 27th August 2022 16:50,N/A,16:50,Good (Good To Firm Places),7f,Walking On Clouds (IRE),R. Whearty,4,Padraig Roche,5th,1 1/4 l,3,8-12tp,62,True,17,26
Curragh Racing Results | 27th August 2022 16:50,N/A,16:50,Good (Good To Firm Places),7f,Ducky Mallon (IRE),C. J. MacRedmond,2,Donal Kinsella,4th,Neck,11,9-6t,65,True,17,26
Curragh Racing Results | 27th August 2022 16:50,N/A,16:50,Good (Good To Firm Places),7f,Super Cub,S. D. Bowen,4,Denis Hogan,3rd,2 l,3,9-2,66,True,17,26
Curragh Racing Results | 27th August 2022 16:50,N/A,16:50,Good (Good To Firm Places),7f,Cnodian (IRE),Jessica Maye,7,W. McCreery,2nd,1/2 l,4,9-4,63,True,17,26
Curragh Racing Results | 27th August 2022 16:50,N/A,16:50,Good (Good To Firm Places),7f,San Aer (IRE),J. A. Powell,4,Thomas Mullins,1st,N/A,4,9-12h,71,True,17,26
Curragh Racing Results | 27th August 2022 16:50,N/A,16:50,Good (Good To Firm Places),7f,Peerless (IRE),H. J. Horgan,4,Denis Hogan,16th,Neck,4,9-13,72,True,17,26
Curragh Racing Results | 27th August 2022 16:50,N/A,16:50,Good (Good To Firm Places),7f,Eriskay (IRE),O. Enright,7,D. K. Weld,15th,5 1/2 l,3,9-1v1,65,True,17,26
Curragh Racing Results | 27th August 2022 16:50,N/A,16:50,Good (Good To Firm Places),7f,Swiss Army Officer (IRE),Rachel Phelan,7,Kevin Thomas Coleman,14th,4 1/2 l,7,9-9h1,68,True,17,26
Curragh Racing Results | 27th August 2022 16:50,N/A,16:50,Good (Good To Firm Places),7f,Scorpion Black (IRE),Siobhan Rutledge,0,R. R. Roberts,13th,Head,7,8-7t,52,True,17,26
Curragh Racing Results | 27th August 2022 16:50,N/A,16:50,Good (Good To Firm Places),7f,Tribute To Jade,C. Horgan,4,Jennifer Monaghan,12th,1 1/4 l,4,8-7p,52,True,17,26
Curragh Racing Results | 27th August 2022 16:50,N/A,16:50,Good (Good To Firm Places),7f,Trueba (IRE),Michael Beresford,7,John Patrick Murtagh,11th,3/4 l,6,9-12,71,True,17,26
Curragh Racing Results | 27th August 2022 16:50,N/A,16:50,Good (Good To Firm Places),7f,The Blue Panther (IRE),J. Kearney,4,Michael Mulvany,10th,Neck,4,9-8t,67,True,17,26
Curragh Racing Results | 27th August 2022 16:50,N/A,16:50,Good (Good To Firm Places),7f,One Sweet Day (IRE),J. Coen,2,W. P. Browne,9th,2 l,4,10-2,75,True,17,26
Curragh Racing Results | 27th August 2022 16:50,N/A,16:50,Good (Good To Firm Places),7f,Sadiqaa (IRE),D. King,4,Denis Hogan,8th,Head,4,9-10,69,True,17,26
Curragh Racing Results | 27th August 2022 16:50,N/A,16:50,Good (Good To Firm Places),7f,Tanseeq,Sorcha Woods,4,T. Gibney,7th,1/2 l,7,8-7,52,True,17,26
Curragh Racing Results | 27th August 2022 16:50,N/A,16:50,Good (Good To Firm Places),7f,Shamrock Sprig (IRE),P. A. Harnett,2,Eoin Joseph McDonagh,6th,Head,4,9-7h1,66,True,17,26
Curragh Racing Results | 27th August 2022 16:50,N/A,16:50,Good (Good To Firm Places),7f,Walking On Clouds (IRE),R. Whearty,4,Padraig Roche,5th,1 1/4 l,3,8-12tp,62,True,17,26
Curragh Racing Results | 27th August 2022 16:50,N/A,16:50,Good (Good To Firm Places),7f,Ducky Mallon (IRE),C. J. MacRedmond,2,Donal Kinsella,4th,Neck,11,9-6t,65,True,17,26
Curragh Racing Results | 27th August 2022 16:50,N/A,16:50,Good (Good To Firm Places),7f,Super Cub,S. D. Bowen,4,Denis Hogan,3rd,2 l,3,9-2,66,True,17,26
Curragh Racing Results | 27th August 2022 16:50,N/A,16:50,Good (Good To Firm Places),7f,Cnodian (IRE),Jessica Maye,7,W. McCreery,2nd,1/2 l,4,9-4,63,True,17,26
Curragh Racing Results | 27th August 2022 16:50,N/A,16:50,Good (Good To Firm Places),7f,San Aer (IRE),J. A. Powell,4,Thomas Mullins,1st,N/A,4,9-12h,71,True,17,26
Curragh Racing Results | 27th August 2022 17:25,N/A,17:25,Good (Good To Firm Places),7f,Tic Tac Toe (IRE),K. J. Manning,0,Darren Bunyan,7th,1/2 l,2,8-12,71,True,17,27
Curragh Racing Results | 27th August 2022 17:25,N/A,17:25,Good (Good To Firm Places),7f,Karaoke (FR),J. Coen,5,Joseph Patrick O'Brien,6th,1/2 l,2,9-13,86,True,17,27
Curragh Racing Results | 27th August 2022 17:25,N/A,17:25,Good (Good To Firm Places),7f,Slaney Tide (IRE),R. P. Cleary,0,J. S. Bolger,5th,1 3/4 l,2,8-7t,66,True,17,27
Curragh Racing Results | 27th August 2022 17:25,N/A,17:25,Good (Good To Firm Places),7f,Hasten Slowly (IRE),C. T. Keane,0,Noel Meade,4th,1/2 l,2,9-3,76,True,17,27
Curragh Racing Results | 27th August 2022 17:25,N/A,17:25,Good (Good To Firm Places),7f,Palace Gardens (IRE),William James Lee,0,K. J. Condon,3rd,1/2 l,2,9-2b,75,True,17,27
Curragh Racing Results | 27th August 2022 17:25,N/A,17:25,Good (Good To Firm Places),7f,Woodcock Flight (IRE),C. D. Hayes,0,Kevin Prendergast,2nd,3/4 l,2,9-6,79,True,17,27
Curragh Racing Results | 27th August 2022 17:25,N/A,17:25,Good (Good To Firm Places),7f,Bossy Parker (IRE),J. A. Powell,7,John Patrick Murtagh,1st,N/A,2,9-5,78,True,17,27
Curragh Racing Results | 27th August 2022 17:25,N/A,17:25,Good (Good To Firm Places),7f,Tic Tac Toe (IRE),K. J. Manning,0,Darren Bunyan,7th,1/2 l,2,8-12,71,True,17,27
Curragh Racing Results | 27th August 2022 17:25,N/A,17:25,Good (Good To Firm Places),7f,Karaoke (FR),J. Coen,5,Joseph Patrick O'Brien,6th,1/2 l,2,9-13,86,True,17,27
Curragh Racing Results | 27th August 2022 17:25,N/A,17:25,Good (Good To Firm Places),7f,Slaney Tide (IRE),R. P. Cleary,0,J. S. Bolger,5th,1 3/4 l,2,8-7t,66,True,17,27
Curragh Racing Results | 27th August 2022 17:25,N/A,17:25,Good (Good To Firm Places),7f,Hasten Slowly (IRE),C. T. Keane,0,Noel Meade,4th,1/2 l,2,9-3,76,True,17,27
Curragh Racing Results | 27th August 2022 17:25,N/A,17:25,Good (Good To Firm Places),7f,Palace Gardens (IRE),William James Lee,0,K. J. Condon,3rd,1/2 l,2,9-2b,75,True,17,27
Curragh Racing Results | 27th August 2022 17:25,N/A,17:25,Good (Good To Firm Places),7f,Woodcock Flight (IRE),C. D. Hayes,0,Kevin Prendergast,2nd,3/4 l,2,9-6,79,True,17,27
Curragh Racing Results | 27th August 2022 17:25,N/A,17:25,Good (Good To Firm Places),7f,Bossy Parker (IRE),J. A. Powell,7,John Patrick Murtagh,1st,N/A,2,9-5,78,True,17,27
N/A,N/A,13:50,Good (Good To Yielding In Places),2m 2f 165y,Mac's Xpress (IRE),S. F. O'Keeffe,0,Mrs J. Harrington,F,N/A,4,11-9,-,True,17,28
N/A,N/A,13:50,Good (Good To Yielding In Places),2m 2f 165y,Great Island (IRE),R. A. Doyle,0,Eoin Griffin,BD,N/A,6,11-12,-,True,17,28
N/A,N/A,13:50,Good (Good To Yielding In Places),2m 2f 165y,Television (IRE),Patrick O'Hanlon,5,Hugh P. Finegan,BD,N/A,4,11-2,-,True,17,28
N/A,N/A,13:50,Good (Good To Yielding In Places),2m 2f 165y,Lily Bianca (IRE),Gearoid Patrick Brouder,5,Gearoid Patrick Brouder,BD,N/A,4,11-2h,-,True,17,28
N/A,N/A,13:50,Good (Good To Yielding In Places),2m 2f 165y,Nailed Down (IRE),J. P. O'Sullivan,5,V. C. Ward,BD,N/A,5,11-5,-,True,17,28
N/A,N/A,13:50,Good (Good To Yielding In Places),2m 2f 165y,Bookem Danno (IRE),R. Monaghan,7,John McConnell,BD,N/A,5,11-12,-,True,17,28
N/A,N/A,13:50,Good (Good To Yielding In Places),2m 2f 165y,Diliymi (IRE),Jordan Colin Gainford,0,John Joseph Hanlon,BD,N/A,5,11-12t1,-,True,17,28
N/A,N/A,13:50,Good (Good To Yielding In Places),2m 2f 165y,Nonbinding (IRE),J. W. Kennedy,0,Gordon Elliott,BD,N/A,5,11-12,-,True,17,28
N/A,N/A,13:50,Good (Good To Yielding In Places),2m 2f 165y,Keep D Change (IRE),Denis O'Regan,0,David Christie,7th,9 l,5,11-5,-,True,17,28
N/A,N/A,13:50,Good (Good To Yielding In Places),2m 2f 165y,Pretention (FR),G. Bourke,7,Vincent Carroll,6th,73 l,6,11-12,-,True,17,28
N/A,N/A,13:50,Good (Good To Yielding In Places),2m 2f 165y,Monrocher (FR),Donagh Meyler,0,Emmet Mullins,5th,6 1/2 l,5,11-12p,-,True,17,28
N/A,N/A,13:50,Good (Good To Yielding In Places),2m 2f 165y,First Shot (IRE),D. J. O'Keeffe,0,Andrew McNamara,4th,1/2 l,5,11-12,-,True,17,28
N/A,N/A,13:50,Good (Good To Yielding In Places),2m 2f 165y,L'or Des Roses (FR),K. E. Buckley,5,D. Harvey,3rd,6 l,5,11-12,-,True,17,28
N/A,N/A,13:50,Good (Good To Yielding In Places),2m 2f 165y,Duleek Street (IRE),S. D. Torrens,0,John McConnell,2nd,6 l,4,11-9t,-,True,17,28
N/A,N/A,13:50,Good (Good To Yielding In Places),2m 2f 165y,King Kal (IRE),B. Hayes,0,Colm A. Murphy,1st,N/A,6,11-12,-,True,17,28
N/A,N/A,13:50,Good (Good To Yielding In Places),2m 2f 165y,Mac's Xpress (IRE),S. F. O'Keeffe,0,Mrs J. Harrington,F,N/A,4,11-9,-,True,17,28
N/A,N/A,13:50,Good (Good To Yielding In Places),2m 2f 165y,Great Island (IRE),R. A. Doyle,0,Eoin Griffin,BD,N/A,6,11-12,-,True,17,28
N/A,N/A,13:50,Good (Good To Yielding In Places),2m 2f 165y,Television (IRE),Patrick O'Hanlon,5,Hugh P. Finegan,BD,N/A,4,11-2,-,True,17,28
N/A,N/A,13:50,Good (Good To Yielding In Places),2m 2f 165y,Lily Bianca (IRE),Gearoid Patrick Brouder,5,Gearoid Patrick Brouder,BD,N/A,4,11-2h,-,True,17,28
N/A,N/A,13:50,Good (Good To Yielding In Places),2m 2f 165y,Nailed Down (IRE),J. P. O'Sullivan,5,V. C. Ward,BD,N/A,5,11-5,-,True,17,28
N/A,N/A,13:50,Good (Good To Yielding In Places),2m 2f 165y,Bookem Danno (IRE),R. Monaghan,7,John McConnell,BD,N/A,5,11-12,-,True,17,28
N/A,N/A,13:50,Good (Good To Yielding In Places),2m 2f 165y,Diliymi (IRE),Jordan Colin Gainford,0,John Joseph Hanlon,BD,N/A,5,11-12t1,-,True,17,28
N/A,N/A,13:50,Good (Good To Yielding In Places),2m 2f 165y,Nonbinding (IRE),J. W. Kennedy,0,Gordon Elliott,BD,N/A,5,11-12,-,True,17,28
N/A,N/A,13:50,Good (Good To Yielding In Places),2m 2f 165y,Keep D Change (IRE),Denis O'Regan,0,David Christie,7th,9 l,5,11-5,-,True,17,28
N/A,N/A,13:50,Good (Good To Yielding In Places),2m 2f 165y,Pretention (FR),G. Bourke,7,Vincent Carroll,6th,73 l,6,11-12,-,True,17,28
N/A,N/A,13:50,Good (Good To Yielding In Places),2m 2f 165y,Monrocher (FR),Donagh Meyler,0,Emmet Mullins,5th,6 1/2 l,5,11-12p,-,True,17,28
N/A,N/A,13:50,Good (Good To Yielding In Places),2m 2f 165y,First Shot (IRE),D. J. O'Keeffe,0,Andrew McNamara,4th,1/2 l,5,11-12,-,True,17,28
N/A,N/A,13:50,Good (Good To Yielding In Places),2m 2f 165y,L'or Des Roses (FR),K. E. Buckley,5,D. Harvey,3rd,6 l,5,11-12,-,True,17,28
N/A,N/A,13:50,Good (Good To Yielding In Places),2m 2f 165y,Duleek Street (IRE),S. D. Torrens,0,John McConnell,2nd,6 l,4,11-9t,-,True,17,28
N/A,N/A,13:50,Good (Good To Yielding In Places),2m 2f 165y,King Kal (IRE),B. Hayes,0,Colm A. Murphy,1st,N/A,6,11-12,-,True,17,28
N/A,N/A,14:25,Good (Good To Yielding In Places),2m 2f 165y,Hillary John (IRE),Sam Ewing,0,B. R. Hamilton,PU,N/A,11,11-10p1,90,True,17,29
N/A,N/A,14:25,Good (Good To Yielding In Places),2m 2f 165y,Rio Biumoso (IRE),Thomas Reilly,7,Liam Lennon,14th,30 l,6,11-0,80,True,17,29
N/A,N/A,14:25,Good (Good To Yielding In Places),2m 2f 165y,Miss Louise (IRE),Sean Flanagan,0,E. Sheehy,13th,4 1/4 l,7,11-0tp,80,True,17,29
N/A,N/A,14:25,Good (Good To Yielding In Places),2m 2f 165y,Like a G Six (IRE),Richard Deegan,0,Patrick Eugene Turley,12th,8 l,5,11-4,84,True,17,29
N/A,N/A,14:25,Good (Good To Yielding In Places),2m 2f 165y,Jazz Ranger (IRE),K. C. Sexton,0,James Andrew Fahey,11th,6 l,10,11-8,88,True,17,29
N/A,N/A,14:25,Good (Good To Yielding In Places),2m 2f 165y,I Don't Get It (IRE),Gearoid Patrick Brouder,5,Neill McCluskey,10th,Short Head,8,11-8,88,True,17,29
N/A,N/A,14:25,Good (Good To Yielding In Places),2m 2f 165y,Pak Army (IRE),Donagh Meyler,0,Eoin Doyle,9th,8 l,7,11-8b,88,True,17,29
N/A,N/A,14:25,Good (Good To Yielding In Places),2m 2f 165y,Lesssaidthebetter,E. Walsh,5,P. J. Rothwell,8th,1/2 l,8,11-2,82,True,17,29
N/A,N/A,14:25,Good (Good To Yielding In Places),2m 2f 165y,Woodstream Lad (IRE),Derek Thomas McGrath,7,R. K. Watson,7th,1 1/4 l,5,11-5p1,85,True,17,29
N/A,N/A,14:25,Good (Good To Yielding In Places),2m 2f 165y,Happaugue (IRE),B. Hayes,0,John McConnell,6th,1/2 l,6,11-10h,90,True,17,29
N/A,N/A,14:25,Good (Good To Yielding In Places),2m 2f 165y,Alexharwill (IRE),T. N. Brett,7,L. Young,5th,1/2 l,7,11-11,91,True,17,29
N/A,N/A,14:25,Good (Good To Yielding In Places),2m 2f 165y,Y Fyn Duw a Fydd,Patrick O'Hanlon,5,Mrs Lorna Fowler,4th,3/4 l,7,11-13h,93,True,17,29
N/A,N/A,14:25,Good (Good To Yielding In Places),2m 2f 165y,Darkest Hour (IRE),C. A. Landers,0,Mark McNiff,3rd,4 l,5,11-8t,88,True,17,29
N/A,N/A,14:25,Good (Good To Yielding In Places),2m 2f 165y,Unlaoised (IRE),Conor Orr,0,Nigel Slevin,2nd,3 1/2 l,8,11-3,83,True,17,29
N/A,N/A,14:25,Good (Good To Yielding In Places),2m 2f 165y,Ask The Leader (IRE),D. J. O'Keeffe,0,David Christie,1st,N/A,6,11-12,92,True,17,29
N/A,N/A,14:25,Good (Good To Yielding In Places),2m 2f 165y,Hillary John (IRE),Sam Ewing,0,B. R. Hamilton,PU,N/A,11,11-10p1,90,True,17,29
N/A,N/A,14:25,Good (Good To Yielding In Places),2m 2f 165y,Rio Biumoso (IRE),Thomas Reilly,7,Liam Lennon,14th,30 l,6,11-0,80,True,17,29
N/A,N/A,14:25,Good (Good To Yielding In Places),2m 2f 165y,Miss Louise (IRE),Sean Flanagan,0,E. Sheehy,13th,4 1/4 l,7,11-0tp,80,True,17,29
N/A,N/A,14:25,Good (Good To Yielding In Places),2m 2f 165y,Like a G Six (IRE),Richard Deegan,0,Patrick Eugene Turley,12th,8 l,5,11-4,84,True,17,29
N/A,N/A,14:25,Good (Good To Yielding In Places),2m 2f 165y,Jazz Ranger (IRE),K. C. Sexton,0,James Andrew Fahey,11th,6 l,10,11-8,88,True,17,29
N/A,N/A,14:25,Good (Good To Yielding In Places),2m 2f 165y,I Don't Get It (IRE),Gearoid Patrick Brouder,5,Neill McCluskey,10th,Short Head,8,11-8,88,True,17,29
N/A,N/A,14:25,Good (Good To Yielding In Places),2m 2f 165y,Pak Army (IRE),Donagh Meyler,0,Eoin Doyle,9th,8 l,7,11-8b,88,True,17,29
N/A,N/A,14:25,Good (Good To Yielding In Places),2m 2f 165y,Lesssaidthebetter,E. Walsh,5,P. J. Rothwell,8th,1/2 l,8,11-2,82,True,17,29
N/A,N/A,14:25,Good (Good To Yielding In Places),2m 2f 165y,Woodstream Lad (IRE),Derek Thomas McGrath,7,R. K. Watson,7th,1 1/4 l,5,11-5p1,85,True,17,29
N/A,N/A,14:25,Good (Good To Yielding In Places),2m 2f 165y,Happaugue (IRE),B. Hayes,0,John McConnell,6th,1/2 l,6,11-10h,90,True,17,29
N/A,N/A,14:25,Good (Good To Yielding In Places),2m 2f 165y,Alexharwill (IRE),T. N. Brett,7,L. Young,5th,1/2 l,7,11-11,91,True,17,29
N/A,N/A,14:25,Good (Good To Yielding In Places),2m 2f 165y,Y Fyn Duw a Fydd,Patrick O'Hanlon,5,Mrs Lorna Fowler,4th,3/4 l,7,11-13h,93,True,17,29
N/A,N/A,14:25,Good (Good To Yielding In Places),2m 2f 165y,Darkest Hour (IRE),C. A. Landers,0,Mark McNiff,3rd,4 l,5,11-8t,88,True,17,29
N/A,N/A,14:25,Good (Good To Yielding In Places),2m 2f 165y,Unlaoised (IRE),Conor Orr,0,Nigel Slevin,2nd,3 1/2 l,8,11-3,83,True,17,29
N/A,N/A,14:25,Good (Good To Yielding In Places),2m 2f 165y,Ask The Leader (IRE),D. J. O'Keeffe,0,David Christie,1st,N/A,6,11-12,92,True,17,29
N/A,N/A,15:00,Good (Good To Yielding In Places),2m 5f 160y,Mollys Dream (IRE),Donagh Meyler,0,Eoin Doyle,10th,32 l,4,10-7,-,True,17,30
N/A,N/A,15:00,Good (Good To Yielding In Places),2m 5f 160y,Yolande Court (IRE),Denis O'Regan,0,David Christie,9th,1 1/2 l,5,10-11,-,True,17,30
N/A,N/A,15:00,Good (Good To Yielding In Places),2m 5f 160y,Blackstone Cliff (IRE),D. J. O'Keeffe,0,T. Gibney,8th,3 3/4 l,6,11-12,-,True,17,30
N/A,N/A,15:00,Good (Good To Yielding In Places),2m 5f 160y,City Limits,Gearoid Patrick Brouder,5,Gearoid Patrick Brouder,7th,7 l,8,11-4t,-,True,17,30
N/A,N/A,15:00,Good (Good To Yielding In Places),2m 5f 160y,Total Glory (IRE),Sean Flanagan,0,Cian Michael Collins,6th,1 3/4 l,5,11-4,-,True,17,30
N/A,N/A,15:00,Good (Good To Yielding In Places),2m 5f 160y,Wee Rupert,J. S. McGarvey,0,Noel C. Kelly,5th,3 l,6,11-4t,-,True,17,30
N/A,N/A,15:00,Good (Good To Yielding In Places),2m 5f 160y,Eco Pete (IRE),K. E. Buckley,5,John McConnell,4th,12 l,5,11-12,-,True,17,30
N/A,N/A,15:00,Good (Good To Yielding In Places),2m 5f 160y,Who's Houdini (IRE),D. E. Mullins,0,John Joseph Hanlon,3rd,1/2 l,6,11-4,-,True,17,30
N/A,N/A,15:00,Good (Good To Yielding In Places),2m 5f 160y,Wee Willie Nail (IRE),Sam Ewing,0,Gordon Elliott,2nd,13 l,4,11-0,-,True,17,30
N/A,N/A,15:00,Good (Good To Yielding In Places),2m 5f 160y,Desertmore House (IRE),R. A. Doyle,0,Martin Brassil,1st,N/A,7,11-4t,-,True,17,30
N/A,N/A,15:00,Good (Good To Yielding In Places),2m 5f 160y,Mollys Dream (IRE),Donagh Meyler,0,Eoin Doyle,10th,32 l,4,10-7,-,True,17,30
N/A,N/A,15:00,Good (Good To Yielding In Places),2m 5f 160y,Yolande Court (IRE),Denis O'Regan,0,David Christie,9th,1 1/2 l,5,10-11,-,True,17,30
N/A,N/A,15:00,Good (Good To Yielding In Places),2m 5f 160y,Blackstone Cliff (IRE),D. J. O'Keeffe,0,T. Gibney,8th,3 3/4 l,6,11-12,-,True,17,30
N/A,N/A,15:00,Good (Good To Yielding In Places),2m 5f 160y,City Limits,Gearoid Patrick Brouder,5,Gearoid Patrick Brouder,7th,7 l,8,11-4t,-,True,17,30
N/A,N/A,15:00,Good (Good To Yielding In Places),2m 5f 160y,Total Glory (IRE),Sean Flanagan,0,Cian Michael Collins,6th,1 3/4 l,5,11-4,-,True,17,30
N/A,N/A,15:00,Good (Good To Yielding In Places),2m 5f 160y,Wee Rupert,J. S. McGarvey,0,Noel C. Kelly,5th,3 l,6,11-4t,-,True,17,30
N/A,N/A,15:00,Good (Good To Yielding In Places),2m 5f 160y,Eco Pete (IRE),K. E. Buckley,5,John McConnell,4th,12 l,5,11-12,-,True,17,30
N/A,N/A,15:00,Good (Good To Yielding In Places),2m 5f 160y,Who's Houdini (IRE),D. E. Mullins,0,John Joseph Hanlon,3rd,1/2 l,6,11-4,-,True,17,30
N/A,N/A,15:00,Good (Good To Yielding In Places),2m 5f 160y,Wee Willie Nail (IRE),Sam Ewing,0,Gordon Elliott,2nd,13 l,4,11-0,-,True,17,30
N/A,N/A,15:00,Good (Good To Yielding In Places),2m 5f 160y,Desertmore House (IRE),R. A. Doyle,0,Martin Brassil,1st,N/A,7,11-4t,-,True,17,30
N/A,N/A,15:35,Good (Good To Yielding In Places),2m 5f 160y,Gaius (FR),J. S. McGarvey,0,Noel C. Kelly,PU,N/A,6,11-6t,100,True,17,31
N/A,N/A,15:35,Good (Good To Yielding In Places),2m 5f 160y,Make The Switch (IRE),S. D. Torrens,0,John McConnell,11th,Short Head,7,11-13t,107,True,17,31
N/A,N/A,15:35,Good (Good To Yielding In Places),2m 5f 160y,Magic Sea (IRE),E. Walsh,5,Mrs Sarah Dawson,10th,9 l,7,11-8,102,True,17,31
N/A,N/A,15:35,Good (Good To Yielding In Places),2m 5f 160y,Kilbarry Chianti (IRE),D. E. Mullins,0,Con O'Keeffe,9th,3 l,5,11-8,102,True,17,31
N/A,N/A,15:35,Good (Good To Yielding In Places),2m 5f 160y,Different Strokes (IRE),C. D. Maxwell,0,Mrs C. O'Leary,8th,Head,7,10-8p,88,True,17,31
N/A,N/A,15:35,Good (Good To Yielding In Places),2m 5f 160y,Happy Lad (IRE),Patrick O'Hanlon,5,Hugh P. Finegan,7th,3 3/4 l,10,10-11tb,91,True,17,31
N/A,N/A,15:35,Good (Good To Yielding In Places),2m 5f 160y,Our Patron Saint (IRE),G. B. Noonan,7,Mrs Sarah Dawson,6th,2 1/2 l,5,10-0,80,True,17,31
N/A,N/A,15:35,Good (Good To Yielding In Places),2m 5f 160y,Ask Charlie (IRE),K. E. Buckley,5,D. Harvey,5th,2 1/4 l,6,11-1t,95,True,17,31
N/A,N/A,15:35,Good (Good To Yielding In Places),2m 5f 160y,Getaway Goldie (IRE),Sam Ewing,0,Gordon Elliott,4th,1 1/2 l,6,11-12,106,True,17,31
N/A,N/A,15:35,Good (Good To Yielding In Places),2m 5f 160y,Diamondinthemud (IRE),Conor Orr,0,Nigel Slevin,3rd,2 l,6,11-9,103,True,17,31
N/A,N/A,15:35,Good (Good To Yielding In Places),2m 5f 160y,Rare Conor (IRE),D. J. O'Keeffe,0,T. Gibney,2nd,4 1/2 l,11,11-0,94,True,17,31
N/A,N/A,15:35,Good (Good To Yielding In Places),2m 5f 160y,Sphagnum (IRE),Denis O'Regan,0,J. P. Broderick,1st,N/A,5,11-9tp1,103,True,17,31
N/A,N/A,15:35,Good (Good To Yielding In Places),2m 5f 160y,Gaius (FR),J. S. McGarvey,0,Noel C. Kelly,PU,N/A,6,11-6t,100,True,17,31
N/A,N/A,15:35,Good (Good To Yielding In Places),2m 5f 160y,Make The Switch (IRE),S. D. Torrens,0,John McConnell,11th,Short Head,7,11-13t,107,True,17,31
N/A,N/A,15:35,Good (Good To Yielding In Places),2m 5f 160y,Magic Sea (IRE),E. Walsh,5,Mrs Sarah Dawson,10th,9 l,7,11-8,102,True,17,31
N/A,N/A,15:35,Good (Good To Yielding In Places),2m 5f 160y,Kilbarry Chianti (IRE),D. E. Mullins,0,Con O'Keeffe,9th,3 l,5,11-8,102,True,17,31
N/A,N/A,15:35,Good (Good To Yielding In Places),2m 5f 160y,Different Strokes (IRE),C. D. Maxwell,0,Mrs C. O'Leary,8th,Head,7,10-8p,88,True,17,31
N/A,N/A,15:35,Good (Good To Yielding In Places),2m 5f 160y,Happy Lad (IRE),Patrick O'Hanlon,5,Hugh P. Finegan,7th,3 3/4 l,10,10-11tb,91,True,17,31
N/A,N/A,15:35,Good (Good To Yielding In Places),2m 5f 160y,Our Patron Saint (IRE),G. B. Noonan,7,Mrs Sarah Dawson,6th,2 1/2 l,5,10-0,80,True,17,31
N/A,N/A,15:35,Good (Good To Yielding In Places),2m 5f 160y,Ask Charlie (IRE),K. E. Buckley,5,D. Harvey,5th,2 1/4 l,6,11-1t,95,True,17,31
N/A,N/A,15:35,Good (Good To Yielding In Places),2m 5f 160y,Getaway Goldie (IRE),Sam Ewing,0,Gordon Elliott,4th,1 1/2 l,6,11-12,106,True,17,31
N/A,N/A,15:35,Good (Good To Yielding In Places),2m 5f 160y,Diamondinthemud (IRE),Conor Orr,0,Nigel Slevin,3rd,2 l,6,11-9,103,True,17,31
N/A,N/A,15:35,Good (Good To Yielding In Places),2m 5f 160y,Rare Conor (IRE),D. J. O'Keeffe,0,T. Gibney,2nd,4 1/2 l,11,11-0,94,True,17,31
N/A,N/A,15:35,Good (Good To Yielding In Places),2m 5f 160y,Sphagnum (IRE),Denis O'Regan,0,J. P. Broderick,1st,N/A,5,11-9tp1,103,True,17,31
N/A,N/A,16:10,Good (Good To Yielding In Places),2m 3f 55y,Chinx Of Light (IRE),K. E. Buckley,2,John McConnell,F,N/A,6,11-12,-,True,17,32
N/A,N/A,16:10,Good (Good To Yielding In Places),2m 3f 55y,Desert Heather (IRE),C. Brassil,2,Declan Queally,5th,1 3/4 l,6,11-5,-,True,17,32
N/A,N/A,16:10,Good (Good To Yielding In Places),2m 3f 55y,Finnians Row (IRE),Patrick O'Hanlon,2,Dermot Anthony McLoughlin,4th,5 1/2 l,6,11-12t,-,True,17,32
N/A,N/A,16:10,Good (Good To Yielding In Places),2m 3f 55y,Mr Caplan (IRE),Niall Moore,4,Gordon Elliott,3rd,6 1/2 l,7,11-12h,-,True,17,32
N/A,N/A,16:10,Good (Good To Yielding In Places),2m 3f 55y,Blackstair Rocco (IRE),Conor Clarke,4,Emmet Mullins,2nd,8 1/2 l,7,11-12,-,True,17,32
N/A,N/A,16:10,Good (Good To Yielding In Places),2m 3f 55y,Uhtred (IRE),R. J. Condon,4,Joseph Patrick O'Brien,1st,N/A,7,11-12,-,True,17,32
N/A,N/A,16:10,Good (Good To Yielding In Places),2m 3f 55y,Chinx Of Light (IRE),K. E. Buckley,2,John McConnell,F,N/A,6,11-12,-,True,17,32
N/A,N/A,16:10,Good (Good To Yielding In Places),2m 3f 55y,Desert Heather (IRE),C. Brassil,2,Declan Queally,5th,1 3/4 l,6,11-5,-,True,17,32
N/A,N/A,16:10,Good (Good To Yielding In Places),2m 3f 55y,Finnians Row (IRE),Patrick O'Hanlon,2,Dermot Anthony McLoughlin,4th,5 1/2 l,6,11-12t,-,True,17,32
N/A,N/A,16:10,Good (Good To Yielding In Places),2m 3f 55y,Mr Caplan (IRE),Niall Moore,4,Gordon Elliott,3rd,6 1/2 l,7,11-12h,-,True,17,32
