track_name,race_date,race_time,going,distance,horse_name,jockey,claims,trainer,race_position,lost_by_length,age,weight,rating,first_place_found,batch_number,url_index_in_batch
Navan Racing Results | 19th November 2023 13:55,N/A,13:55,Soft To Heavy (Heavy In Places),2m 6f,Arctic Ambition (IRE),D. J. Gilligan,5,Gordon Elliott,10th,8 1/2 l,8,10-4,106,True,91,36
Navan Racing Results | 19th November 2023 13:55,N/A,13:55,Soft To Heavy (Heavy In Places),2m 6f,Global Export (IRE),K. E. Buckley,3,Gavin Patrick Cromwell,9th,18 l,5,11-1h,117,True,91,36
Navan Racing Results | 19th November 2023 13:55,N/A,13:55,Soft To Heavy (Heavy In Places),2m 6f,Make Good (IRE),A. P. Kelly,5,Shane Crawley,8th,16 l,8,12-0tp,130,True,91,36
Navan Racing Results | 19th November 2023 13:55,N/A,13:55,Soft To Heavy (Heavy In Places),2m 6f,Ginnets Girl (IRE),Sam Ewing,0,Gordon Elliott,7th,4 1/2 l,5,10-13,115,True,91,36
Navan Racing Results | 19th November 2023 13:55,N/A,13:55,Soft To Heavy (Heavy In Places),2m 6f,Atacanter (IRE),D. J. O'Keeffe,0,Ross O'Sullivan,6th,1 1/4 l,6,10-3p1,105,True,91,36
Navan Racing Results | 19th November 2023 13:55,N/A,13:55,Soft To Heavy (Heavy In Places),2m 6f,Miss Tempo (IRE),M. P. O'Connor,3,Henry de Bromhead,5th,1 3/4 l,7,11-2,118,True,91,36
Navan Racing Results | 19th November 2023 13:55,N/A,13:55,Soft To Heavy (Heavy In Places),2m 6f,Jumping Jet (IRE),Jordan Colin Gainford,0,Gordon Elliott,4th,13 l,7,11-0,116,True,91,36
Navan Racing Results | 19th November 2023 13:55,N/A,13:55,Soft To Heavy (Heavy In Places),2m 6f,Slane Hill (IRE),M. J. M. O'Sullivan,0,Barry Connell,3rd,9 1/2 l,6,11-0,116,True,91,36
Navan Racing Results | 19th November 2023 13:55,N/A,13:55,Soft To Heavy (Heavy In Places),2m 6f,Ms Agartha Yeats (IRE),S. F. O'Keeffe,0,Hugh P. Finegan,2nd,1/2 l,5,10-10,112,True,91,36
Navan Racing Results | 19th November 2023 13:55,N/A,13:55,Soft To Heavy (Heavy In Places),2m 6f,Dorking Cock (IRE),J. J. Slevin,0,Stuart Crawford,1st,N/A,9,10-13t,115,True,91,36
Navan Racing Results | 19th November 2023 13:55,N/A,13:55,Soft To Heavy (Heavy In Places),2m 6f,Gortmillish (FR),J. W. Kennedy,0,Gordon Elliott,PU,N/A,7,11-7,123,True,91,36
Navan Racing Results | 19th November 2023 13:55,N/A,13:55,Soft To Heavy (Heavy In Places),2m 6f,Arctic Ambition (IRE),D. J. Gilligan,5,Gordon Elliott,10th,8 1/2 l,8,10-4,106,True,91,36
Navan Racing Results | 19th November 2023 13:55,N/A,13:55,Soft To Heavy (Heavy In Places),2m 6f,Global Export (IRE),K. E. Buckley,3,Gavin Patrick Cromwell,9th,18 l,5,11-1h,117,True,91,36
Navan Racing Results | 19th November 2023 13:55,N/A,13:55,Soft To Heavy (Heavy In Places),2m 6f,Make Good (IRE),A. P. Kelly,5,Shane Crawley,8th,16 l,8,12-0tp,130,True,91,36
Navan Racing Results | 19th November 2023 13:55,N/A,13:55,Soft To Heavy (Heavy In Places),2m 6f,Ginnets Girl (IRE),Sam Ewing,0,Gordon Elliott,7th,4 1/2 l,5,10-13,115,True,91,36
Navan Racing Results | 19th November 2023 13:55,N/A,13:55,Soft To Heavy (Heavy In Places),2m 6f,Atacanter (IRE),D. J. O'Keeffe,0,Ross O'Sullivan,6th,1 1/4 l,6,10-3p1,105,True,91,36
Navan Racing Results | 19th November 2023 13:55,N/A,13:55,Soft To Heavy (Heavy In Places),2m 6f,Miss Tempo (IRE),M. P. O'Connor,3,Henry de Bromhead,5th,1 3/4 l,7,11-2,118,True,91,36
Navan Racing Results | 19th November 2023 13:55,N/A,13:55,Soft To Heavy (Heavy In Places),2m 6f,Jumping Jet (IRE),Jordan Colin Gainford,0,Gordon Elliott,4th,13 l,7,11-0,116,True,91,36
Navan Racing Results | 19th November 2023 13:55,N/A,13:55,Soft To Heavy (Heavy In Places),2m 6f,Slane Hill (IRE),M. J. M. O'Sullivan,0,Barry Connell,3rd,9 1/2 l,6,11-0,116,True,91,36
Navan Racing Results | 19th November 2023 13:55,N/A,13:55,Soft To Heavy (Heavy In Places),2m 6f,Ms Agartha Yeats (IRE),S. F. O'Keeffe,0,Hugh P. Finegan,2nd,1/2 l,5,10-10,112,True,91,36
Navan Racing Results | 19th November 2023 13:55,N/A,13:55,Soft To Heavy (Heavy In Places),2m 6f,Dorking Cock (IRE),J. J. Slevin,0,Stuart Crawford,1st,N/A,9,10-13t,115,True,91,36
Navan Racing Results | 19th November 2023 14:30,N/A,14:30,Soft To Heavy (Heavy In Places),3m,Cavalry Master (IRE),C. G. O'Dwyer,5,Gordon Elliott,NR,N/A,9,10-0tp,129,True,91,37
Navan Racing Results | 19th November 2023 14:30,N/A,14:30,Soft To Heavy (Heavy In Places),3m,Hollow Games (IRE),Sam Ewing,0,Gordon Elliott,PU,N/A,7,11-1tp1,144,True,91,37
Navan Racing Results | 19th November 2023 14:30,N/A,14:30,Soft To Heavy (Heavy In Places),3m,Gevrey (FR),R. A. Doyle,0,Gordon Elliott,PU,N/A,7,11-3p,146,True,91,37
Navan Racing Results | 19th November 2023 14:30,N/A,14:30,Soft To Heavy (Heavy In Places),3m,Ain't That A Shame (IRE),Rachael Blackmore,0,Henry de Bromhead,PU,N/A,9,11-2,145,True,91,37
Navan Racing Results | 19th November 2023 14:30,N/A,14:30,Soft To Heavy (Heavy In Places),3m,Macs Charm (IRE),B. Hayes,0,Colm A. Murphy,PU,N/A,8,11-0,143,True,91,37
Navan Racing Results | 19th November 2023 14:30,N/A,14:30,Soft To Heavy (Heavy In Places),3m,Tullybeg (IRE),J. S. McGarvey,0,Gordon Elliott,PU,N/A,8,10-12t,141,True,91,37
Navan Racing Results | 19th November 2023 14:30,N/A,14:30,Soft To Heavy (Heavy In Places),3m,Epson Du Houx (FR),M. J. M. O'Sullivan,0,Gordon Elliott,PU,N/A,9,10-12t,141,True,91,37
Navan Racing Results | 19th November 2023 14:30,N/A,14:30,Soft To Heavy (Heavy In Places),3m,Farouk D'Alene (FR),C. P. Millar,7,Gordon Elliott,F,N/A,8,11-12,155,True,91,37
Navan Racing Results | 19th November 2023 14:30,N/A,14:30,Soft To Heavy (Heavy In Places),3m,Diol Ker (FR),K. E. Buckley,3,Gordon Elliott,F,N/A,9,11-2b,145,True,91,37
Navan Racing Results | 19th November 2023 14:30,N/A,14:30,Soft To Heavy (Heavy In Places),3m,Largy Debut (IRE),D. J. O'Keeffe,0,Henry de Bromhead,BD,N/A,8,10-5,134,True,91,37
Navan Racing Results | 19th November 2023 14:30,N/A,14:30,Soft To Heavy (Heavy In Places),3m,Punitive (IRE),J. Coen,5,Gordon Elliott,11th,11 l,9,10-4b,133,True,91,37
Navan Racing Results | 19th November 2023 14:30,N/A,14:30,Soft To Heavy (Heavy In Places),3m,Defi Bleu (FR),Gavin Peter Brouder,5,Gordon Elliott,10th,7 1/2 l,10,10-9tp,138,True,91,37
Navan Racing Results | 19th November 2023 14:30,N/A,14:30,Soft To Heavy (Heavy In Places),3m,Run Wild Fred (IRE),J. W. Kennedy,0,Gordon Elliott,9th,2 l,9,11-6b,149,True,91,37
Navan Racing Results | 19th November 2023 14:30,N/A,14:30,Soft To Heavy (Heavy In Places),3m,Royal Thief (IRE),S. D. Torrens,0,Gordon Elliott,8th,13 l,9,10-3tb1,132,True,91,37
Navan Racing Results | 19th November 2023 14:30,N/A,14:30,Soft To Heavy (Heavy In Places),3m,Thedevilscoachman (IRE),M. P. Walsh,0,Noel Meade,7th,3/4 l,7,11-4,147,True,91,37
Navan Racing Results | 19th November 2023 14:30,N/A,14:30,Soft To Heavy (Heavy In Places),3m,Watch House Cross (IRE),M. P. O'Connor,3,Henry de Bromhead,6th,1 3/4 l,6,10-11t,140,True,91,37
Navan Racing Results | 19th November 2023 14:30,N/A,14:30,Soft To Heavy (Heavy In Places),3m,Frontal Assault (IRE),Donagh Meyler,0,Gordon Elliott,5th,6 l,8,10-10b,139,True,91,37
Navan Racing Results | 19th November 2023 14:30,N/A,14:30,Soft To Heavy (Heavy In Places),3m,Dunboyne (IRE),Jordan Colin Gainford,0,Gordon Elliott,4th,7 l,8,10-9b,138,True,91,37
Navan Racing Results | 19th November 2023 14:30,N/A,14:30,Soft To Heavy (Heavy In Places),3m,Fakir D'alene (FR),B. W. Harvey,3,Gordon Elliott,3rd,2 1/4 l,8,10-11b,140,True,91,37
Navan Racing Results | 19th November 2023 14:30,N/A,14:30,Soft To Heavy (Heavy In Places),3m,Limerick Lace (IRE),A. P. Kelly,5,Gavin Patrick Cromwell,2nd,2 1/4 l,6,10-12,141,True,91,37
Navan Racing Results | 19th November 2023 14:30,N/A,14:30,Soft To Heavy (Heavy In Places),3m,Coko Beach (FR),D. J. Gilligan,5,Gordon Elliott,1st,N/A,8,11-10b,153,True,91,37
Navan Racing Results | 19th November 2023 14:30,N/A,14:30,Soft To Heavy (Heavy In Places),3m,Cavalry Master (IRE),C. G. O'Dwyer,5,Gordon Elliott,NR,N/A,9,10-0tp,129,True,91,37
Navan Racing Results | 19th November 2023 14:30,N/A,14:30,Soft To Heavy (Heavy In Places),3m,Hollow Games (IRE),Sam Ewing,0,Gordon Elliott,PU,N/A,7,11-1tp1,144,True,91,37
Navan Racing Results | 19th November 2023 14:30,N/A,14:30,Soft To Heavy (Heavy In Places),3m,Gevrey (FR),R. A. Doyle,0,Gordon Elliott,PU,N/A,7,11-3p,146,True,91,37
Navan Racing Results | 19th November 2023 14:30,N/A,14:30,Soft To Heavy (Heavy In Places),3m,Ain't That A Shame (IRE),Rachael Blackmore,0,Henry de Bromhead,PU,N/A,9,11-2,145,True,91,37
Navan Racing Results | 19th November 2023 14:30,N/A,14:30,Soft To Heavy (Heavy In Places),3m,Macs Charm (IRE),B. Hayes,0,Colm A. Murphy,PU,N/A,8,11-0,143,True,91,37
Navan Racing Results | 19th November 2023 14:30,N/A,14:30,Soft To Heavy (Heavy In Places),3m,Tullybeg (IRE),J. S. McGarvey,0,Gordon Elliott,PU,N/A,8,10-12t,141,True,91,37
Navan Racing Results | 19th November 2023 14:30,N/A,14:30,Soft To Heavy (Heavy In Places),3m,Epson Du Houx (FR),M. J. M. O'Sullivan,0,Gordon Elliott,PU,N/A,9,10-12t,141,True,91,37
Navan Racing Results | 19th November 2023 14:30,N/A,14:30,Soft To Heavy (Heavy In Places),3m,Farouk D'Alene (FR),C. P. Millar,7,Gordon Elliott,F,N/A,8,11-12,155,True,91,37
Navan Racing Results | 19th November 2023 14:30,N/A,14:30,Soft To Heavy (Heavy In Places),3m,Diol Ker (FR),K. E. Buckley,3,Gordon Elliott,F,N/A,9,11-2b,145,True,91,37
Navan Racing Results | 19th November 2023 14:30,N/A,14:30,Soft To Heavy (Heavy In Places),3m,Largy Debut (IRE),D. J. O'Keeffe,0,Henry de Bromhead,BD,N/A,8,10-5,134,True,91,37
Navan Racing Results | 19th November 2023 14:30,N/A,14:30,Soft To Heavy (Heavy In Places),3m,Punitive (IRE),J. Coen,5,Gordon Elliott,11th,11 l,9,10-4b,133,True,91,37
Navan Racing Results | 19th November 2023 14:30,N/A,14:30,Soft To Heavy (Heavy In Places),3m,Defi Bleu (FR),Gavin Peter Brouder,5,Gordon Elliott,10th,7 1/2 l,10,10-9tp,138,True,91,37
Navan Racing Results | 19th November 2023 14:30,N/A,14:30,Soft To Heavy (Heavy In Places),3m,Run Wild Fred (IRE),J. W. Kennedy,0,Gordon Elliott,9th,2 l,9,11-6b,149,True,91,37
Navan Racing Results | 19th November 2023 14:30,N/A,14:30,Soft To Heavy (Heavy In Places),3m,Royal Thief (IRE),S. D. Torrens,0,Gordon Elliott,8th,13 l,9,10-3tb1,132,True,91,37
Navan Racing Results | 19th November 2023 14:30,N/A,14:30,Soft To Heavy (Heavy In Places),3m,Thedevilscoachman (IRE),M. P. Walsh,0,Noel Meade,7th,3/4 l,7,11-4,147,True,91,37
Navan Racing Results | 19th November 2023 14:30,N/A,14:30,Soft To Heavy (Heavy In Places),3m,Watch House Cross (IRE),M. P. O'Connor,3,Henry de Bromhead,6th,1 3/4 l,6,10-11t,140,True,91,37
Navan Racing Results | 19th November 2023 14:30,N/A,14:30,Soft To Heavy (Heavy In Places),3m,Frontal Assault (IRE),Donagh Meyler,0,Gordon Elliott,5th,6 l,8,10-10b,139,True,91,37
Navan Racing Results | 19th November 2023 14:30,N/A,14:30,Soft To Heavy (Heavy In Places),3m,Dunboyne (IRE),Jordan Colin Gainford,0,Gordon Elliott,4th,7 l,8,10-9b,138,True,91,37
Navan Racing Results | 19th November 2023 14:30,N/A,14:30,Soft To Heavy (Heavy In Places),3m,Fakir D'alene (FR),B. W. Harvey,3,Gordon Elliott,3rd,2 1/4 l,8,10-11b,140,True,91,37
Navan Racing Results | 19th November 2023 14:30,N/A,14:30,Soft To Heavy (Heavy In Places),3m,Limerick Lace (IRE),A. P. Kelly,5,Gavin Patrick Cromwell,2nd,2 1/4 l,6,10-12,141,True,91,37
Navan Racing Results | 19th November 2023 14:30,N/A,14:30,Soft To Heavy (Heavy In Places),3m,Coko Beach (FR),D. J. Gilligan,5,Gordon Elliott,1st,N/A,8,11-10b,153,True,91,37
Navan Racing Results | 19th November 2023 15:05,N/A,15:05,Soft To Heavy (Heavy In Places),2m 4f,Quickbuck (IRE),L. A. McKenna,5,J. J. Lambe,PU,N/A,6,11-12,-,True,91,38
Navan Racing Results | 19th November 2023 15:05,N/A,15:05,Soft To Heavy (Heavy In Places),2m 4f,Landrake,Jordan Colin Gainford,0,Gordon Elliott,5th,7 1/2 l,6,11-12,-,True,91,38
Navan Racing Results | 19th November 2023 15:05,N/A,15:05,Soft To Heavy (Heavy In Places),2m 4f,Spirit Of Legend (FR),Rachael Blackmore,0,Henry de Bromhead,4th,1 1/2 l,6,11-12,-,True,91,38
Navan Racing Results | 19th November 2023 15:05,N/A,15:05,Soft To Heavy (Heavy In Places),2m 4f,Lets Go Champ (IRE),D. J. O'Keeffe,0,Henry de Bromhead,3rd,21 l,8,11-12,-,True,91,38
Navan Racing Results | 19th November 2023 15:05,N/A,15:05,Soft To Heavy (Heavy In Places),2m 4f,Fact To File (FR),M. P. Walsh,0,W. P. Mullins,2nd,3 1/4 l,6,11-12,-,True,91,38
Navan Racing Results | 19th November 2023 15:05,N/A,15:05,Soft To Heavy (Heavy In Places),2m 4f,American Mike (IRE),J. W. Kennedy,0,Gordon Elliott,1st,N/A,6,11-12t,-,True,91,38
Navan Racing Results | 19th November 2023 15:05,N/A,15:05,Soft To Heavy (Heavy In Places),2m 4f,Quickbuck (IRE),L. A. McKenna,5,J. J. Lambe,PU,N/A,6,11-12,-,True,91,38
Navan Racing Results | 19th November 2023 15:05,N/A,15:05,Soft To Heavy (Heavy In Places),2m 4f,Landrake,Jordan Colin Gainford,0,Gordon Elliott,5th,7 1/2 l,6,11-12,-,True,91,38
Navan Racing Results | 19th November 2023 15:05,N/A,15:05,Soft To Heavy (Heavy In Places),2m 4f,Spirit Of Legend (FR),Rachael Blackmore,0,Henry de Bromhead,4th,1 1/2 l,6,11-12,-,True,91,38
Navan Racing Results | 19th November 2023 15:05,N/A,15:05,Soft To Heavy (Heavy In Places),2m 4f,Lets Go Champ (IRE),D. J. O'Keeffe,0,Henry de Bromhead,3rd,21 l,8,11-12,-,True,91,38
Navan Racing Results | 19th November 2023 15:05,N/A,15:05,Soft To Heavy (Heavy In Places),2m 4f,Fact To File (FR),M. P. Walsh,0,W. P. Mullins,2nd,3 1/4 l,6,11-12,-,True,91,38
Navan Racing Results | 19th November 2023 15:05,N/A,15:05,Soft To Heavy (Heavy In Places),2m 4f,American Mike (IRE),J. W. Kennedy,0,Gordon Elliott,1st,N/A,6,11-12t,-,True,91,38
Navan Racing Results | 19th November 2023 15:40,N/A,15:40,Soft To Heavy (Heavy In Places),2m,Pebble Bleu (IRE),Mr D. G. Lavery,0,Colin Motherway,10th,27 l,4,11-4,-,True,91,39
Navan Racing Results | 19th November 2023 15:40,N/A,15:40,Soft To Heavy (Heavy In Places),2m,Cast A Spell (IRE),Mr E. P. O'Brien,0,T. Hogan,9th,25 l,5,11-8v1,-,True,91,39
Navan Racing Results | 19th November 2023 15:40,N/A,15:40,Soft To Heavy (Heavy In Places),2m,Disco Dancer (IRE),Mr H. C. Swan,0,Gordon Elliott,8th,39 l,4,11-4t1,-,True,91,39
Navan Racing Results | 19th November 2023 15:40,N/A,15:40,Soft To Heavy (Heavy In Places),2m,Miss Gherkin (IRE),Mr B. Lawless,0,Peter Croke,7th,23 l,4,11-4,-,True,91,39
Navan Racing Results | 19th November 2023 15:40,N/A,15:40,Soft To Heavy (Heavy In Places),2m,Roedora (IRE),Mr R. W. Barron,0,Joseph Patrick O'Brien,6th,4 1/4 l,4,11-11,-,True,91,39
Navan Racing Results | 19th November 2023 15:40,N/A,15:40,Soft To Heavy (Heavy In Places),2m,Theflyingbee (IRE),Mr J. R. Martin,0,F. G. Hand,5th,2 3/4 l,6,11-4t1,-,True,91,39
Navan Racing Results | 19th November 2023 15:40,N/A,15:40,Soft To Heavy (Heavy In Places),2m,Tarnova (IRE),Mr J. M. Halford,0,M. Halford & T. Collins,4th,11 l,4,11-8,-,True,91,39
Navan Racing Results | 19th November 2023 15:40,N/A,15:40,Soft To Heavy (Heavy In Places),2m,Qualimita (FR),Mr J. L. Gleeson,0,Gordon Elliott,3rd,2 3/4 l,4,11-4,-,True,91,39
Navan Racing Results | 19th November 2023 15:40,N/A,15:40,Soft To Heavy (Heavy In Places),2m,Mongibello,Mr S. Connor,0,Stuart Crawford,2nd,2 1/4 l,5,11-4,-,True,91,39
Navan Racing Results | 19th November 2023 15:40,N/A,15:40,Soft To Heavy (Heavy In Places),2m,Only By Night (IRE),Mr D. O'Connor,0,Gavin Patrick Cromwell,1st,N/A,5,11-8,-,True,91,39
Navan Racing Results | 19th November 2023 15:40,N/A,15:40,Soft To Heavy (Heavy In Places),2m,Pebble Bleu (IRE),Mr D. G. Lavery,0,Colin Motherway,10th,27 l,4,11-4,-,True,91,39
Navan Racing Results | 19th November 2023 15:40,N/A,15:40,Soft To Heavy (Heavy In Places),2m,Cast A Spell (IRE),Mr E. P. O'Brien,0,T. Hogan,9th,25 l,5,11-8v1,-,True,91,39
Navan Racing Results | 19th November 2023 15:40,N/A,15:40,Soft To Heavy (Heavy In Places),2m,Disco Dancer (IRE),Mr H. C. Swan,0,Gordon Elliott,8th,39 l,4,11-4t1,-,True,91,39
Navan Racing Results | 19th November 2023 15:40,N/A,15:40,Soft To Heavy (Heavy In Places),2m,Miss Gherkin (IRE),Mr B. Lawless,0,Peter Croke,7th,23 l,4,11-4,-,True,91,39
Navan Racing Results | 19th November 2023 15:40,N/A,15:40,Soft To Heavy (Heavy In Places),2m,Roedora (IRE),Mr R. W. Barron,0,Joseph Patrick O'Brien,6th,4 1/4 l,4,11-11,-,True,91,39
Navan Racing Results | 19th November 2023 15:40,N/A,15:40,Soft To Heavy (Heavy In Places),2m,Theflyingbee (IRE),Mr J. R. Martin,0,F. G. Hand,5th,2 3/4 l,6,11-4t1,-,True,91,39
Navan Racing Results | 19th November 2023 15:40,N/A,15:40,Soft To Heavy (Heavy In Places),2m,Tarnova (IRE),Mr J. M. Halford,0,M. Halford & T. Collins,4th,11 l,4,11-8,-,True,91,39
Navan Racing Results | 19th November 2023 15:40,N/A,15:40,Soft To Heavy (Heavy In Places),2m,Qualimita (FR),Mr J. L. Gleeson,0,Gordon Elliott,3rd,2 3/4 l,4,11-4,-,True,91,39
Navan Racing Results | 19th November 2023 15:40,N/A,15:40,Soft To Heavy (Heavy In Places),2m,Mongibello,Mr S. Connor,0,Stuart Crawford,2nd,2 1/4 l,5,11-4,-,True,91,39
Navan Racing Results | 19th November 2023 15:40,N/A,15:40,Soft To Heavy (Heavy In Places),2m,Only By Night (IRE),Mr D. O'Connor,0,Gavin Patrick Cromwell,1st,N/A,5,11-8,-,True,91,39
N/A,N/A,12:25,Heavy (Soft In Places),2m 3f,Something Small (IRE),Gavin Peter Brouder,5,James A. Nash,PU,N/A,5,11-12b1,-,True,91,40
N/A,N/A,12:25,Heavy (Soft In Places),2m 3f,Make Sunshine (IRE),Jack Foley,0,Barry Fitzgerald,PU,N/A,4,11-5,-,True,91,40
N/A,N/A,12:25,Heavy (Soft In Places),2m 3f,Sky Tempest (IRE),Richard Condon,5,Louise G. Lyons,F,N/A,4,11-5,-,True,91,40
N/A,N/A,12:25,Heavy (Soft In Places),2m 3f,Trackman Tommy (IRE),Philip Donovan,5,Patrick G. Kelly,11th,3 l,5,11-12,-,True,91,40
N/A,N/A,12:25,Heavy (Soft In Places),2m 3f,Onebrightbluerose (IRE),J. P. Shinnick,7,Patrick Cronin,10th,32 l,4,11-5,-,True,91,40
N/A,N/A,12:25,Heavy (Soft In Places),2m 3f,Aegirine (IRE),D. Moloney,7,Eugene M. O'Sullivan,9th,8 1/2 l,4,11-5,-,True,91,40
N/A,N/A,12:25,Heavy (Soft In Places),2m 3f,Clyde The Glide (IRE),C. G. O'Dwyer,5,Patrick G. Kelly,8th,24 l,6,11-12,-,True,91,40
N/A,N/A,12:25,Heavy (Soft In Places),2m 3f,Twoconduit (IRE),Niall Moore,7,Maike Magnussen,7th,7 1/2 l,6,11-12,-,True,91,40
N/A,N/A,12:25,Heavy (Soft In Places),2m 3f,Kilbarry Saint (FR),A. P. Heskin,0,Con O'Keeffe,6th,1/2 l,4,11-5t,-,True,91,40
N/A,N/A,12:25,Heavy (Soft In Places),2m 3f,Phoebe's Charm (IRE),Richard Deegan,0,Eoin Christopher McCarthy,5th,1/2 l,4,11-5,-,True,91,40
N/A,N/A,12:25,Heavy (Soft In Places),2m 3f,Soldat Flamboyant (IRE),A. M. McCurtin,0,Daniel G. Murphy,4th,3 1/2 l,6,11-12,-,True,91,40
N/A,N/A,12:25,Heavy (Soft In Places),2m 3f,Rising Dust (IRE),Jack G. Gilligan,7,M. Hourigan,3rd,24 l,5,11-12p1,-,True,91,40
N/A,N/A,12:25,Heavy (Soft In Places),2m 3f,Glen Kiln (IRE),R. P. Treacy,0,David Harry Kelly,2nd,7 1/2 l,4,11-12,-,True,91,40
N/A,N/A,12:25,Heavy (Soft In Places),2m 3f,Quest With Speed (IRE),Shane Fenelon,7,John Joseph Hanlon,1st,N/A,6,11-12,-,True,91,40
N/A,N/A,12:25,Heavy (Soft In Places),2m 3f,Something Small (IRE),Gavin Peter Brouder,5,James A. Nash,PU,N/A,5,11-12b1,-,True,91,40
N/A,N/A,12:25,Heavy (Soft In Places),2m 3f,Make Sunshine (IRE),Jack Foley,0,Barry Fitzgerald,PU,N/A,4,11-5,-,True,91,40
N/A,N/A,12:25,Heavy (Soft In Places),2m 3f,Sky Tempest (IRE),Richard Condon,5,Louise G. Lyons,F,N/A,4,11-5,-,True,91,40
N/A,N/A,12:25,Heavy (Soft In Places),2m 3f,Trackman Tommy (IRE),Philip Donovan,5,Patrick G. Kelly,11th,3 l,5,11-12,-,True,91,40
N/A,N/A,12:25,Heavy (Soft In Places),2m 3f,Onebrightbluerose (IRE),J. P. Shinnick,7,Patrick Cronin,10th,32 l,4,11-5,-,True,91,40
N/A,N/A,12:25,Heavy (Soft In Places),2m 3f,Aegirine (IRE),D. Moloney,7,Eugene M. O'Sullivan,9th,8 1/2 l,4,11-5,-,True,91,40
N/A,N/A,12:25,Heavy (Soft In Places),2m 3f,Clyde The Glide (IRE),C. G. O'Dwyer,5,Patrick G. Kelly,8th,24 l,6,11-12,-,True,91,40
N/A,N/A,12:25,Heavy (Soft In Places),2m 3f,Twoconduit (IRE),Niall Moore,7,Maike Magnussen,7th,7 1/2 l,6,11-12,-,True,91,40
N/A,N/A,12:25,Heavy (Soft In Places),2m 3f,Kilbarry Saint (FR),A. P. Heskin,0,Con O'Keeffe,6th,1/2 l,4,11-5t,-,True,91,40
N/A,N/A,12:25,Heavy (Soft In Places),2m 3f,Phoebe's Charm (IRE),Richard Deegan,0,Eoin Christopher McCarthy,5th,1/2 l,4,11-5,-,True,91,40
N/A,N/A,12:25,Heavy (Soft In Places),2m 3f,Soldat Flamboyant (IRE),A. M. McCurtin,0,Daniel G. Murphy,4th,3 1/2 l,6,11-12,-,True,91,40
N/A,N/A,12:25,Heavy (Soft In Places),2m 3f,Rising Dust (IRE),Jack G. Gilligan,7,M. Hourigan,3rd,24 l,5,11-12p1,-,True,91,40
N/A,N/A,12:25,Heavy (Soft In Places),2m 3f,Glen Kiln (IRE),R. P. Treacy,0,David Harry Kelly,2nd,7 1/2 l,4,11-12,-,True,91,40
N/A,N/A,12:25,Heavy (Soft In Places),2m 3f,Quest With Speed (IRE),Shane Fenelon,7,John Joseph Hanlon,1st,N/A,6,11-12,-,True,91,40
N/A,N/A,13:35,Heavy (Soft In Places),2m,Leahs Tricks (IRE),Patrick Michael O'Brien,7,P. E. Collins,PU,N/A,5,11-11t,105,True,91,42
N/A,N/A,13:35,Heavy (Soft In Places),2m,Bents Hollow (IRE),Jack Foley,0,Eamon Courtney,13th,65 l,6,11-10p1,104,True,91,42
N/A,N/A,13:35,Heavy (Soft In Places),2m,Circus Act (IRE),Gavin Peter Brouder,5,James A. Nash,12th,46 l,4,11-6,100,True,91,42
N/A,N/A,13:35,Heavy (Soft In Places),2m,Barbaha Queen (IRE),Philip Donovan,5,John Patrick Ryan,11th,4 l,7,10-5,85,True,91,42
N/A,N/A,13:35,Heavy (Soft In Places),2m,Mag Dillane (IRE),C. P. McNamara,0,Eric McNamara,10th,1/2 l,5,11-8,102,True,91,42
N/A,N/A,13:35,Heavy (Soft In Places),2m,She's On Line (IRE),T. Joseph Kelly,7,Eoin Christopher McCarthy,9th,2 1/4 l,5,10-6,86,True,91,42
N/A,N/A,13:35,Heavy (Soft In Places),2m,Premier Queen (IRE),L. A. McKenna,5,Mrs Prunella Dobbs,8th,1 1/2 l,7,11-8,102,True,91,42
N/A,N/A,13:35,Heavy (Soft In Places),2m,Double Dating (IRE),Sam Ewing,0,Gordon Elliott,7th,11 l,5,10-9,89,True,91,42
N/A,N/A,13:35,Heavy (Soft In Places),2m,Caoimhes Pet (IRE),Richard Deegan,0,Eoin Christopher McCarthy,6th,8 l,6,11-3,97,True,91,42
N/A,N/A,13:35,Heavy (Soft In Places),2m,Mullins Cross (IRE),A. P. Heskin,0,John Joseph Hanlon,5th,1/2 l,7,10-4,84,True,91,42
N/A,N/A,13:35,Heavy (Soft In Places),2m,Brilliant Question (IRE),R. P. Treacy,0,K. A. Heffernan,4th,Head,6,10-0t,80,True,91,42
N/A,N/A,13:35,Heavy (Soft In Places),2m,Pidoyne (IRE),E. M. O'Sullivan,7,Henry de Bromhead,3rd,3 1/2 l,5,11-7t,101,True,91,42
N/A,N/A,13:35,Heavy (Soft In Places),2m,Stellar Symphony (IRE),J. P. Shinnick,7,Terence O'Brien,2nd,7 l,8,10-11t,91,True,91,42
N/A,N/A,13:35,Heavy (Soft In Places),2m,Splashing Out (IRE),P. T. Smithers,7,Eoin Griffin,1st,N/A,5,12-0p,108,True,91,42
N/A,N/A,13:35,Heavy (Soft In Places),2m,Leahs Tricks (IRE),Patrick Michael O'Brien,7,P. E. Collins,PU,N/A,5,11-11t,105,True,91,42
N/A,N/A,13:35,Heavy (Soft In Places),2m,Bents Hollow (IRE),Jack Foley,0,Eamon Courtney,13th,65 l,6,11-10p1,104,True,91,42
N/A,N/A,13:35,Heavy (Soft In Places),2m,Circus Act (IRE),Gavin Peter Brouder,5,James A. Nash,12th,46 l,4,11-6,100,True,91,42
