track_name,race_date,distance,going,time,horse_name,rating,jockey,trainer,weight,age,claims,is_new,label,win_probability,history_count,is_found_in_history,URL,odds_live,odds_1,odds_2,odds_3,odds_4,trend,decimal_odds_1,decimal_odds_2,decimal_odds_3,decimal_odds_4,decimal_odds_live,race_id,threshold,precision,recall,f1,pred_plus,p_est,d,edge,ev_per_unit,var_per_unit,sharpe_unit,kelly_full,kelly_clamped,suggested_stake_units,classification,action
wincanton,29 Jan 2026,2m4f,Heavy,3:03,bradman,103,James Best,Kevin Bishop,11- 4,5,0,True,0,0.008202924,0,False,https://www.racingpost.com/racecards/90/wincanton/2026-01-29/4803267,10/3,3/1,11/4,,,shortening,4.0,3.75,,,4.333333333333334,wincanton_3:03,0.1,0.1563100576553491,0.7270560190703218,,,0.023013637365534915,4.333333333333334,-0.20775559340369582,-0.900274238082682,0.4221997407183884,-1.385529706036865,0.0,0.0,0.0,NO_BET,PASS
wincanton,29 Jan 2026,2m4f,Heavy,3:03,whatmakes honey b,101,Chad Bament,Harriet Brown,11- 2,7,7,True,0,0.008150429,0,False,https://www.racingpost.com/racecards/90/wincanton/2026-01-29/4803267,28/1,25/1,,,,shortening,26.0,,,,29.0,wincanton_3:03,0.1,0.1563100576553491,0.7270560190703218,,,0.022966391865534914,29.0,-0.011516366755154741,-0.3339746358994875,18.871145773289644,-0.07688017271796982,0.0,0.0,0.0,NO_BET,PASS
wincanton,29 Jan 2026,2m4f,Heavy,3:03,devilsrollthedice,100,Rian Corcoran,Gordon Treacy,11- 1,6,7,True,0,0.008081864,0,False,https://www.racingpost.com/racecards/90/wincanton/2026-01-29/4803267,22/1,25/1,,,,drifting,26.0,,,,23.0,wincanton_3:03,0.1,0.1563100576553491,0.7270560190703218,,,0.022904683365534913,23.0,-0.020573577504030303,-0.47319228259269697,11.839051129248075,-0.1375242245904706,0.0,0.0,0.0,NO_BET,PASS
wincanton,29 Jan 2026,3m1f,Heavy,3:33,collectors item,139,Jonjo O'Neill Jr,Jonjo & A J O'Neill,12- 1,9,0,True,0,0.007962191,0,False,https://www.racingpost.com/racecards/90/wincanton/2026-01-29/4803263,3/1,11/4,5/2,11/4,5/2,shortening,3.75,3.5,3.75,3.5,4.0,wincanton_3:33,0.1,0.1563100576553491,0.7270560190703218,,,0.022796977665534915,4.0,-0.2272030223344651,-0.9088120893378604,0.35643640759763207,-1.5222397786477044,0.0,0.0,0.0,NO_BET,PASS
wincanton,29 Jan 2026,2m4f,Heavy,3:03,broomfield gale,103,Robbie David,Daisy Hitchins,11 -12,8,7,True,0,0.007866444,0,False,https://www.racingpost.com/racecards/90/wincanton/2026-01-29/4803267,5/1,11/2,5/1,,,stable,6.5,6.0,,,6.0,wincanton_3:03,0.1,0.1563100576553491,0.7270560190703218,,,0.022710805365534915,6.0,-0.14395586130113175,-0.8637351678067905,0.7990208886666135,-0.9662767637528097,0.0,0.0,0.0,NO_BET,PASS
wincanton,29 Jan 2026,3m1f,Heavy,3:33,largy poet,142,Freddie Keighley,Paul Nicholls,12- 1,7,7,True,0,0.007862414,0,False,https://www.racingpost.com/racecards/90/wincanton/2026-01-29/4803263,11/2,6/1,13/2,7/1,13/2,drifting,7.0,7.5,8.0,7.5,6.5,wincanton_3:33,0.1,0.1563100576553491,0.7270560190703218,,,0.022707178365534913,6.5,-0.13113897548061895,-0.852403340624023,0.937593512084902,-0.8803144817356395,0.0,0.0,0.0,NO_BET,PASS
wincanton,29 Jan 2026,1m7f,Heavy,4:33,western charm,98,Ben Godfrey,Anthony Honeyball,11- 2,5,0,True,0,0.007558686,0,False,https://www.racingpost.com/racecards/90/wincanton/2026-01-29/4803269,3/1,11/4,5/2,,,shortening,3.75,3.5,,,4.0,wincanton_4:33,0.1,0.1563100576553491,0.7270560190703218,,,0.022433823165534914,4.0,-0.2275661768344651,-0.9102647073378604,0.3508887478993987,-1.5366783895234861,0.0,0.0,0.0,NO_BET,PASS
wincanton,29 Jan 2026,3m1f,Heavy,4:03,thunder rock,135,Mr James King,Olly Murphy,12- 6,10,0,True,0,0.0074709044,0,False,https://www.racingpost.com/racecards/90/wincanton/2026-01-29/4803268,11/10,Evs,4/6,8/13,,shortening,,1.6666666666666665,1.6153846153846154,,2.1,wincanton_4:03,0.1,0.1563100576553491,0.7270560190703218,,,0.022354819725534915,2.1,-0.45383565646494123,-0.9530548785763767,0.09638091056413012,-3.0698870462606127,0.0,0.0,0.0,NO_BET,PASS
wincanton,29 Jan 2026,2m4f,Heavy,3:03,ribba hill,99,Paddy Hanlon,Syd Hosie,12- 0,5,5,True,0,0.0074295187,0,False,https://www.racingpost.com/racecards/90/wincanton/2026-01-29/4803267,25/1,22/1,20/1,,,shortening,23.0,21.0,,,26.0,wincanton_3:03,0.1,0.1563100576553491,0.7270560190703218,,,0.022317572595534914,26.0,-0.01614396586600355,-0.4197431125160922,14.749981019109091,-0.10929186774094246,0.0,0.0,0.0,NO_BET,PASS
wincanton,29 Jan 2026,3m1f,Heavy,3:33,jupiter allen,142,Lorcan Williams,Chester Williams,11- 0,7,0,True,0,0.007339366,0,False,https://www.racingpost.com/racecards/90/wincanton/2026-01-29/4803263,3/1,11/4,3/1,11/4,5/2,shortening,3.75,4.0,3.75,3.5,4.0,wincanton_3:33,0.1,0.1563100576553491,0.7270560190703218,,,0.022236435165534914,4.0,-0.22776356483446508,-0.9110542593378603,0.3478716178666219,-1.5446665586668995,0.0,0.0,0.0,NO_BET,PASS
wincanton,29 Jan 2026,1m7f,Heavy,4:33,secret des lune,111,Rex Dingle,Ben Clarke,11- 2,5,0,True,0,0.007299222,0,False,https://www.racingpost.com/racecards/90/wincanton/2026-01-29/4803269,2/1,15/8,,,,stable,2.875,,,,3.0,wincanton_4:33,0.1,0.1563100576553491,0.7270560190703218,,,0.022200305565534914,3.0,-0.3111330277677984,-0.9333990833033953,0.19536706798498626,-2.111746050604151,0.0,0.0,0.0,NO_BET,PASS
wincanton,29 Jan 2026,3m1f,Heavy,3:33,take your time,140,Harry Cobden,Paul Nicholls,11- 0,11,0,True,0,0.0070733605,0,False,https://www.racingpost.com/racecards/90/wincanton/2026-01-29/4803263,6/1,11/2,5/1,,,shortening,6.5,6.0,,,7.0,wincanton_3:33,0.1,0.1563100576553491,0.7270560190703218,,,0.021997030215534914,7.0,-0.12086011264160794,-0.8460207884912556,1.054144882984356,-0.8240069642095237,0.0,0.0,0.0,NO_BET,PASS
wincanton,29 Jan 2026,2m4f,Heavy,3:03,inchagoill lady,103,Lewis Saunders,Kevin Pickard,10 -11,10,5,True,0,0.007063143,0,False,https://www.racingpost.com/racecards/90/wincanton/2026-01-29/4803267,9/1,10/1,12/1,,,drifting,11.0,13.0,,,10.0,wincanton_3:03,0.1,0.1563100576553491,0.7270560190703218,,,0.021987834465534914,10.0,-0.07801216553446509,-0.7801216553446508,2.1504369601051154,-0.5319844962546263,0.0,0.0,0.0,NO_BET,PASS
wincanton,29 Jan 2026,3m1f,Heavy,3:33,my silver lining,144,James Best,Emma Lavelle,10 -13,10,0,True,0,0.0069775227,0,False,https://www.racingpost.com/racecards/90/wincanton/2026-01-29/4803263,9/2,5/1,11/2,13/2,6/1,drifting,6.0,6.5,7.5,7.0,5.5,wincanton_3:33,0.1,0.1563100576553491,0.7270560190703218,,,0.021910776195534915,5.5,-0.1599074056226469,-0.879490730924558,0.6482784959818337,-1.092321441893728,0.0,0.0,0.0,NO_BET,PASS
wincanton,29 Jan 2026,3m1f,Heavy,4:03,illico de cotte,129,Mr Frederick Philipson-Stow,Will Biddick,12- 2,8,7,True,0,0.006873751,0,False,https://www.racingpost.com/racecards/90/wincanton/2026-01-29/4803268,4/1,5/1,,,,drifting,6.0,,,,5.0,wincanton_4:03,0.1,0.1563100576553491,0.7270560190703218,,,0.021817381665534912,5.0,-0.1781826183344651,-0.8909130916723255,0.5335345880698823,-1.2197028853734218,0.0,0.0,0.0,NO_BET,PASS
wincanton,29 Jan 2026,3m1f,Heavy,3:33,pimlico point,141,Conor O'Farrell,Kerry Lee,10 -13,9,0,True,0,0.006868053,0,False,https://www.racingpost.com/racecards/90/wincanton/2026-01-29/4803263,15/2,8/1,10/1,8/1,15/2,stable,9.0,11.0,9.0,8.5,8.5,wincanton_3:33,0.1,0.1563100576553491,0.7270560190703218,,,0.021812253465534913,8.5,-0.09583480535799449,-0.8145958455429533,1.5415606123949654,-0.6560876883131388,0.0,0.0,0.0,NO_BET,PASS
wincanton,29 Jan 2026,3m1f,Heavy,4:03,go sacre go,115,Mr Paddy Barlow,Robert Walford,11 -12,10,3,True,0,0.0068032993,0,False,https://www.racingpost.com/racecards/90/wincanton/2026-01-29/4803268,12/1,10/1,,,,shortening,11.0,,,,13.0,wincanton_4:03,0.1,0.1563100576553491,0.7270560190703218,,,0.02175397513553491,13.0,-0.055169101787542016,-0.7171983232380461,3.5964450095260267,-0.3781834796280487,0.0,0.0,0.0,NO_BET,PASS
wincanton,29 Jan 2026,3m1f,Heavy,4:03,pyleigh court,112,Miss Ella Herbison,R C Pudd,12- 0,11,7,True,0,0.0064771706,0,False,https://www.racingpost.com/racecards/90/wincanton/2026-01-29/4803268,18/1,16/1,33/1,,,drifting,17.0,34.0,,,19.0,wincanton_4:03,0.1,0.1563100576553491,0.7270560190703218,,,0.021460459305534915,19.0,-0.031171119641833504,-0.5922512731948366,7.580966785086872,-0.21510163232654134,0.0,0.0,0.0,NO_BET,PASS
wincanton,29 Jan 2026,3m1f,Heavy,4:03,mr glass,127,Mr Lucas Murphy,Paul Nicholls,12- 2,10,7,True,0,0.0064404914,0,False,https://www.racingpost.com/racecards/90/wincanton/2026-01-29/4803268,10/3,3/1,4/1,,,drifting,4.0,5.0,,,4.333333333333334,wincanton_4:03,0.1,0.1563100576553491,0.7270560190703218,,,0.021427448025534913,4.333333333333334,-0.2093417827436958,-0.907147725222682,0.3937383124370555,-1.4456866748725072,0.0,0.0,0.0,NO_BET,PASS
wincanton,29 Jan 2026,3m1f,Heavy,4:03,minella jab,108,Mr Jake Bament,Miss M Lawrence,11 -12,9,7,True,0,0.0063039614,0,False,https://www.racingpost.com/racecards/90/wincanton/2026-01-29/4803268,18/1,16/1,20/1,,,drifting,17.0,21.0,,,19.0,wincanton_4:03,0.1,0.1563100576553491,0.7270560190703218,,,0.021304571025534916,19.0,-0.0313270079218335,-0.5952131505148366,7.52709774670198,-0.21694954315880569,0.0,0.0,0.0,NO_BET,PASS
